### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
748	1	4.617582332164565	0.7372926923476073	0.0011460601898769685	0.0043070342498854955	0.008431048441829288	0.0003583126247443049	0.461234102034604
750	1	4.607299473046333	0.7364771037527166	-0.0018500045378976873	0.0032210965477198357	0.0007803369815909424	0.000831439679870904	0.4630270283727192
752	1	4.604141978444981	0.7356660413476445	0.0053322743915847105	0.002564590842912686	0.004534566493250632	0.0009584413849767898	0.46481398814007324
754	1	4.612249502307765	0.734962175815044	0.0012292569253264224	0.002362359103115564	0.007540659932837815	0.0011718910032690799	0.4665950011924548
756	1	4.6038456791859605	0.7343483855519471	0.017842755111947644	0.0024038455641853	0.01640775424473179	0.0013512364954129607	0.4683700873195761
758	1	4.604872994964015	0.7337462303183776	0.010202083770059777	0.0025051235835921266	0.003872682486220698	0.001568228443447402	0.47013926624529145
760	1	4.608966603379448	0.7332081378820839	0.014920457586667032	0.0026486956367331714	0.005328419862761163	0.0017250404004828127	0.47190255762781863
762	1	4.608688516325705	0.7327226846631634	0.014629690525461356	0.003011567322952067	-0.0029329882969652927	0.0015049786317462505	0.4736599810599551
764	1	4.622984427566251	0.7322901345380469	0.0051620245776570865	0.0027712384416444425	-0.00395682540994385	0.0011257240010129677	0.4754115560692962
766	1	4.619548956427334	0.7319712931909207	-0.002169677406022376	0.0020404661193953464	-0.003931983737477856	0.0009363776171978995	0.4771573021184546
768	1	4.624691069430225	0.7316511782151123	-0.005566714380866629	0.0015389831960274402	0.015053721059995188	0.0011354716416455597	0.4788972386052721
770	1	4.640951355441414	0.7314384355024508	0.015981351856100993	0.0014195421145657395	0.005774276536587248	0.0012373958707933743	0.4806313848630389
772	1	4.6523997501786365	0.7312919341774701	0.02019608607688155	0.0019877717245785752	0.00542502964432541	0.0014549679001688734	0.48235976016070703
774	1	4.655520402907376	0.7312748145599097	0.001805229930846444	0.002146794971830767	0.0033521447134252256	0.001530106468886737	0.4840823837031045
776	1	4.668467765469509	0.7312997117269295	0.0034420849965174404	0.0019113470275279913	0.004589608966452546	0.0013805997544090052	0.4857992746311483
778	1	4.662781824655502	0.7313627066424707	0.0026967762267482167	0.0016528599709891212	0.003391407253156467	0.0015433033080505967	0.4875104520220584
780	1	4.656561653130972	0.7314054599357184	0.0035921848164544743	0.0015997797411675745	0.0012028991104075237	0.00165167187013743	0.4892159348895677
782	1	4.652281437283731	0.731376214703059	0.004393747258669011	0.0012840122559394274	0.0040962986432327665	0.0017290075874897316	0.49091574218413586
784	1	4.654751088703289	0.7313474703344862	0.018327635152677	0.0014576175472789908	0.005865149515093196	0.0015219936869070268	0.4926098927931571
786	1	4.654022863389076	0.7313277662507838	0.021894893913223856	0.0021121680858025476	0.001973017432977995	0.0013614687569466718	0.49429840554117194
788	1	4.6441556133061805	0.731277110398507	0.022537705430678987	0.0029046435242093267	-0.003936695224092969	0.0011092389054897505	0.49598129919007594
790	1	4.643127909263796	0.7311764252831753	0.015798159973719757	0.0031679828844496335	0.002373654649129776	0.0009637390369514734	0.49765859243932803
792	1	4.651318099896116	0.7310867704298826	0.004804167826921481	0.002973381787381936	-0.003881568878156651	0.000985426275895736	0.4993303039261585
794	1	4.643666854633861	0.7310205676923918	0.008682038527090494	0.002849802121992712	0.005328788819110946	0.0009369859673627334	0.5009964522257753
796	1	4.644815584724218	0.7309327464457708	0.02411047253043002	0.0031760195113831615	0.011269360609803545	0.001196323770432091	0.5026570558515728
798	1	4.643134276867182	0.7308592469622129	0.020099777915488115	0.0037111216820791904	-0.00024073132296607857	0.0012707587225343974	0.5043121332553333
800	1	4.635478046827194	0.7307643766002749	0.013788697218483276	0.003956305084788217	0.007921767998645664	0.0011218849063927563	0.5059617028274368
802	1	4.631937872802595	0.7306387018081868	-0.003917103718315744	0.003642330399294309	0.0033697572865196337	0.001161567197852668	0.5076057828970615
804	1	4.62924300303572	0.7304883150099761	0.007183405542135213	0.003044908751970581	0.007132441267617057	0.0010440553708420117	0.5092443917323892
806	1	4.642267142401235	0.7303988635018557	0.002179735025260465	0.0026714000128016534	-0.005286030880010577	0.0008938606794030798	0.5108775475408088
808	1	4.638976423743477	0.730364378855374	-0.011668147194634285	0.0017621013106541058	0.006014589200006933	0.0009425379373766182	0.5125052684691177
810	1	4.636587387107425	0.7302799545531368	-0.020064092434811033	0.0007482454264096198	0.008184000201794597	0.001153709194569593	0.5141275726037238
812	1	4.638786532075404	0.730230062295278	0.0062091675920730545	0.0004383605539164519	-0.006540620891189378	0.001204438681290136	0.5157444779708462
814	1	4.637560619568038	0.7301610174347901	0.012232686035414223	0.0008203624145453757	0.0014379736779997503	0.0006713874603884052	0.517356002536715
816	1	4.646712137559238	0.7301201353580048	0.006409397813849442	0.0010697136471301708	0.012671403682207382	0.0011985171866409662	0.5189621642077727
818	1	4.64916369655669	0.7301159098356037	0.008393124915227586	0.0013066453936917185	0.008389711433975213	0.001777858320003799	0.520562980830872
820	1	4.646633014666937	0.7301575606636779	0.013068015897325803	0.0016100823048198	0.006816320915205222	0.0015270949956120012	0.5221584701934726
822	1	4.639850798372841	0.73011725329991	0.029389732794273368	0.002245664811658899	-0.0008343434226740417	0.001383342587325144	0.523748650023842
824	1	4.638332048626897	0.730096838096523	0.033654939329440386	0.0030778781191086926	-0.0012373179690386537	0.0012557748525660298	0.5253335379912503
826	1	4.624459500717562	0.729960394994225	0.01586455568378012	0.003585573288960039	3.492222169095664e-05	0.0009186846005787348	0.5269131517061665
828	1	4.623189625868656	0.7298333656660129	0.011973369753272695	0.0033589129545521677	-0.0003299489376321039	0.0007359786515751754	0.5284875087204564
830	1	4.62609143503375	0.7297291422684506	0.02812472476366768	0.003693771833013665	0.006781304997308219	0.0009659246732536284	0.5300566265275741
832	1	4.637478051406601	0.7296687257347889	0.029440481470138554	0.004242028604617405	-0.0025050883145329287	0.0007542545054073371	0.5316205225627593
834	1	4.621718496483454	0.7295930863573545	0.027850919949513366	0.004659964435954733	-0.003915225201508813	0.0006435345766614226	0.5331792142032309
836	1	4.62240907296787	0.7294945928402243	0.04641648574419791	0.005692819413787292	0.002626202700662446	0.000576149664395106	0.5347327187683776
838	1	4.617207003352906	0.7293631430152261	0.049234296570168735	0.00676741051253609	0.0011333307257507942	0.0007018865920566914	0.5362810535199527
840	1	4.621348791153037	0.729270066536858	0.049317727029779504	0.007665516176646722	0.001750763275788942	0.0005466068432765803	0.5378242356622653
842	1	4.625905280772802	0.7291665432956	0.045866099868947456	0.0084278315934539	0.004053381957926531	0.0005254790895640517	0.5393622823423707
844	1	4.611894634929776	0.729123666088507	0.054595368006488475	0.009250525276028952	0.002587366017406897	0.0005819890598600595	0.5408952106502619
846	1	4.613332695378327	0.7290015430070308	0.04752713634876142	0.009825717333796218	0.00274690339948685	0.0007618847919031211	0.5424230376190593
848	1	4.597747459775415	0.728784926212095	0.04857109846130239	0.010278811168633687	0.005569584779875333	0.0008497984450858025	0.5439457802251996
850	1	4.588213076940561	0.7285277207027976	0.025616461134080393	0.010058822816257426	0.0014877148744626499	0.0008498976886625336	0.5454634553886251
852	1	4.573504074084079	0.7281635259129808	0.03478927051150805	0.009619665130532267	0.0012579188191896306	0.0010146358983267577	0.5469760799729709
854	1	4.547647375390795	0.727683857264999	0.028418218959515722	0.009187994875485902	0.005206729974508953	0.0009306122760310879	0.5484836707857524
856	1	4.54845035180633	0.7271216794361595	0.03692070927462419	0.009091843335277872	0.003485406768843892	0.001010320674942733	0.5499862445785526
858	1	4.5600026409388175	0.726680389143792	0.04224348289237345	0.009368975685720031	0.009623929846166545	0.0012945188330645545	0.5514838180472084
860	1	4.561303420049405	0.7263276270405384	0.028284490960139255	0.009287340829796688	0.01867985686207825	0.0015755992949866785	0.5529764078319936
862	1	4.564341542328176	0.7260210455288454	0.018242667341891627	0.008773356193957187	-0.0022992750505052006	0.0016057197009844808	0.5544640305178088
864	1	4.57309010976602	0.7258303189786274	0.012340588536505154	0.007723409156383774	-0.0007995910120462148	0.001547671200785964	0.5559467026343602
866	1	4.569923992502996	0.7256288471555251	0.024411647906433256	0.006979452535624411	-0.0019479141923720387	0.0013515990764309369	0.5574244406563477
868	1	4.562659938970073	0.7253984443471152	0.024904758461666402	0.006778641024367532	0.00933886528997434	0.0012760073201216766	0.5588972610036446
870	1	4.585672976742954	0.7252405902524262	0.03298245609985883	0.006590668877682977	0.002695067149131747	0.0015187219441812642	0.5603651800414828
872	1	4.574188038690205	0.7251696209179761	0.0271093885568022	0.00679785486473504	0.0018489145365590894	0.001635159918808939	0.5618282140806323
874	1	4.573259761320444	0.7250637815320822	0.014603677481460322	0.006712721307786913	0.0039203688694876655	0.0014734725178818394	0.5632863793775839
876	1	4.573118157484354	0.724911370200683	0.025246223386086314	0.006362779755302171	-0.0025059269592437785	0.0012350726149364894	0.564739692134728
878	1	4.559950680090879	0.7247427903233588	0.02757557381551804	0.006395924388618359	0.0030431722918744758	0.0010543425737145023	0.5661881685005384
880	1	4.556064824921927	0.7245147642413486	0.03868252192460201	0.0067186716256846584	-0.0021766475122375565	0.0010146181982357474	0.567631824569749
882	1	4.562950647452419	0.7243175013065286	0.035986105057549816	0.006930031890070079	0.004597847611135873	0.0010883549556749102	0.5690706763835311
884	1	4.569470585289193	0.7241310666145917	0.034040676866775414	0.007116562723971307	0.003007843944351731	0.0009664956503012091	0.5705047399296752
886	1	4.566754287899415	0.7240409435674118	0.040992137537197444	0.007468410583975899	-0.001088220293227592	0.0008284857233067825	0.5719340311427679
888	1	4.564356911360853	0.7239590727672751	0.038375982723803694	0.007831478519815022	-0.0028095996783338035	0.0006777400428457444	0.5733585659043658
890	1	4.566242435079734	0.7238370404739906	0.03260960208204497	0.008081280977627472	0.005877035356603272	0.0006665363996406999	0.5747783600431741
892	1	4.584000465715492	0.7238134690460055	0.03444972077943822	0.008270795684423966	0.0038869906082728235	0.0008466280606550713	0.5761934293352244
894	1	4.5887400226564825	0.723866640015307	0.03191422287050416	0.00822542096390715	0.010380351427392305	0.0011061343981981454	0.5776037895040482
896	1	4.586276788383283	0.7239208329870778	0.02225158876563383	0.008112257992417892	0.009164368054283578	0.0014376376976884023	0.5790094562208502
898	1	4.598480853572031	0.7239951326879459	0.015398525118066289	0.007404967388540464	-0.0003148073362330102	0.001455435743849985	0.5804104451046846
900	1	4.59430692642719	0.7241096759293039	0.02453795052308723	0.007176049340151736	0.004209214479853696	0.0012507469634958468	0.5818067717226286
902	1	4.576181976350196	0.7241466101629566	0.035089047346564595	0.007377134286303777	-0.0014016652513014452	0.001429332403501777	0.5831984515899538
904	1	4.58177365926431	0.7241353735988059	0.037804720205393945	0.007907984801773257	0.003982077655164728	0.0011095591256879184	0.584585500170299
906	1	4.57664705889903	0.7241451673634327	0.037555852571121845	0.008319848012730406	0.00673415713957747	0.0011176515412300496	0.5859679328758438
908	1	4.589789994194274	0.724162915845872	0.057352260218672624	0.009088618930017753	0.004821165303567462	0.001432100088459106	0.5873457650674772
910	1	4.588877508952446	0.7242378708282629	0.03557361318120944	0.009503286752349403	0.003171222856402486	0.001219412088637299	0.5887190120549708
912	1	4.597733915812281	0.7243591823697181	0.014791046154094812	0.008859028923899878	0.005495806642774488	0.0010298079457096094	0.5900876890971467
914	1	4.614631345218364	0.7245048964328434	0.028251783812783957	0.008245555472146712	0.0014002857254680164	0.0009551734005447131	0.5914518114020493
916	1	4.604178007217058	0.7246687201068641	0.028224716630956413	0.008146763908573943	0.005905082168053757	0.0009054479487567811	0.5928113941271116
918	1	4.602387278558117	0.7247887560237564	0.0371149519466439	0.008208699998536725	0.007820483219489995	0.0009709785756210217	0.5941664523793263
920	1	4.601209020276097	0.7248703906204849	0.03959959164222357	0.00846869932858643	0.006477379047077273	0.001194248238000922	0.5955170012154117
922	1	4.6106694368663295	0.7250183813464003	0.048820345617309635	0.008713440107784055	0.0010329754073019747	0.0011811590150028097	0.5968630556419808
924	1	4.600022205895404	0.7251053302488779	0.0352321169369717	0.008874884910356833	-0.005659542697038877	0.0009208277927806375	0.5982046306157054
926	1	4.593449856411812	0.7251524197941331	0.04088025868958041	0.008872458619570624	0.0014319610393494712	0.0005529575841550588	0.5995417410434855
928	1	4.59029171137153	0.7251392647588983	0.039403467133014354	0.009158968300020038	0.0033927080599654162	0.0006407685860873987	0.6008744017826123
930	1	4.606459042893465	0.7251799172951174	0.03177124062066295	0.009057726394024874	-0.0013191326685104727	0.0006888193647614674	0.6022026276409346
932	1	4.601163437711651	0.7252977235878144	0.013890849800719142	0.008319569968100753	0.004270855053665379	0.0004914726594298898	0.6035264333770227
934	1	4.588345241692456	0.7252990053062565	0.021099129316670722	0.007466923454948609	0.006036270135182158	0.0003325288277156877	0.6048458337003344
936	1	4.579373572581	0.7252442434875316	0.02646870044881447	0.007110987812926335	0.008993588307528024	0.0008663504010102288	0.6061608432713752
938	1	4.596503069150496	0.7252103070653306	0.04763606421368393	0.0075186830590554055	-0.0014405165071378423	0.0008153221941106236	0.6074714767018616
940	1	4.606801129174476	0.7252868826174271	0.04695915126707317	0.00844857504246764	0.009038761055029888	0.0007077548729560767	0.6087777485548886
942	1	4.599121159678591	0.7253545483008116	0.05557940437642575	0.009353622173864642	0.0006887351659033711	0.0009055715162604136	0.6100796733450825
944	1	4.597762863525549	0.7253754372291915	0.05353710980537557	0.010254970785434244	0.0011099380997730342	0.0007352101304127425	0.6113772655387718
946	1	4.584628648194308	0.7253275724932938	0.06125917919668925	0.010932528846819396	-0.0018351279223871478	0.0008780272310328316	0.612670539554141
948	1	4.577642345079698	0.7252028354616961	0.0706432412094524	0.011898923604132954	0.00563112276511441	0.0006874221050759281	0.613959509761394
950	1	4.556073612259611	0.7250053515116928	0.06853364946684361	0.013020982336839649	0.002130412934084868	0.0011000038869607102	0.615244190482912
952	1	4.553185164199158	0.7247299182257299	0.0675236519085665	0.01377680318206616	-0.0017320850920097344	0.0008149268148853037	0.6165245959934155
954	1	4.552614998558722	0.7244929435323759	0.0673467547823087	0.01443742215275681	-0.0006314979733074875	0.000917865526689967	0.6178007405201185
956	1	4.547983477006277	0.7242309259011259	0.07127399485521699	0.014979481390157758	0.006717830327799967	0.0009695982393959653	0.6190726382428913
958	1	4.547568641422668	0.7239735049583015	0.06402407256578328	0.015170551053500817	0.0016291803547681418	0.001037198876357545	0.6203403032944136
960	1	4.537247594783731	0.7236948856697013	0.07479944493014247	0.01537610717646719	0.008849021649240223	0.0009329565750497008	0.6216037497603368
962	1	4.53405268479987	0.7234212438456227	0.08337630963321158	0.016546000544041668	0.00013108342038287406	0.000921980631389067	0.6228629916794353
964	1	4.52528382666611	0.7230957010643173	0.08480929474235667	0.017526327417802186	0.00436513782610286	0.0009036855840247711	0.6241180430437655
966	1	4.519639470672457	0.7227648531349757	0.08187146279486847	0.018232814310979683	0.0002388412325538341	0.0008624361870690252	0.6253689177988201
968	1	4.522550643102564	0.7224191195129267	0.08413912252602737	0.0187202118940838	0.0011218012126964598	0.001013676845069008	0.626615629843683
970	1	4.502386670130829	0.7220123490717104	0.08497698341218811	0.01935965921310787	0.0016396228226015382	0.0009685685803292699	0.6278581930311861
972	1	4.507457245720373	0.7216272330721576	0.08465042050363449	0.019805958338263388	0.005463030028766804	0.0010402904748130553	0.6290966211680594
974	1	4.5116301976396125	0.7212772160878732	0.07762702681610505	0.019801500107006913	-0.007239342672080721	0.0008308117988886666	0.6303309280150868
976	1	4.513297954960263	0.7209998787863051	0.07003235428592788	0.019356605851317033	0.0011278654127346512	0.0005315260878430777	0.6315611272872592
978	1	4.513326362084153	0.720697685444414	0.07094042915885697	0.01921045581048727	0.005298682357687913	0.0005514606344364492	0.6327872326539258
980	1	4.509916685520141	0.7204475063538125	0.0870995071877568	0.01959860793323846	0.008497962986256269	0.0006988635763402318	0.6340092577389457
982	1	4.493121416941052	0.7201572197183304	0.08942010791471929	0.019955355307432057	0.00896938674089771	0.0007643707328580742	0.6352272161208412
984	1	4.4974312847304825	0.7198114671717407	0.07084132317624993	0.01985753349033767	0.0030096351895934634	0.00098522742239617	0.636441121332946
986	1	4.493836048643494	0.7195008102423285	0.07176209604266902	0.019629038452462985	0.010263674214329308	0.0010674017801985847	0.6376509868635581
988	1	4.499724232185928	0.7192313436982214	0.056758525288329996	0.018892132763545424	0.0031760951857764835	0.001270809987627177	0.6388568261560885
990	1	4.504845994003651	0.7190097897584207	0.08848697096491764	0.018779749945321188	0.008907012760921451	0.0012883800356603139	0.6400586526092117
992	1	4.508832088827124	0.7188457934418031	0.09944786735314161	0.0198806147629637	0.005646458756881846	0.0012059844506874958	0.6412564795770115
994	1	4.524776062262772	0.7187492091965616	0.11046628629709104	0.021063398340061056	0.006364752826566141	0.001277083621433323	0.6424503203691321
996	1	4.514041064842632	0.7186886748591389	0.11388600941583174	0.022294672129872756	0.0109906205942472	0.0014821152642706568	0.6436401882509264
998	1	4.498070780584514	0.7185940841906315	0.1257622885083299	0.02381168407658132	0.008156409290052501	0.0015549675226012203	0.6448260964436006
1000	1	4.480023442525456	0.7183569524648534	0.11642586279091006	0.025106539429273718	0.004790824325676018	0.001578447853324047	0.646008058124365
1002	1	4.486585097629259	0.7180821964811166	0.12749265797086265	0.02603307336246391	0.002296242292069936	0.001623307112818563	0.6471860864265766
1004	1	4.472353373342057	0.7178275748101693	0.12279421028899448	0.02702526508629507	-0.01178258211415568	0.001057647467914348	0.6483601944398867
1006	1	4.465845707286199	0.7174894755247748	0.11521043944945109	0.02747938356073858	0.0032085338681030855	0.0006421253865567613	0.6495303952103866
1008	1	4.447717874419305	0.7170552059271831	0.1211500416984893	0.027733142717931654	0.0017086857262551963	0.000661499147268655	0.6506967017407536
1010	1	4.435723093751614	0.7165623128736763	0.1276810786894648	0.0283930764890499	0.00031764275985392076	0.0005620725066962307	0.6518591269903926
1012	1	4.412435852823445	0.7159976497629232	0.1312846631872069	0.02892816593773765	-0.0015274362388729718	0.00032620222312758487	0.6530176838755828
1014	1	4.4140651749850806	0.7153883774410095	0.1264584047759978	0.029597346140677102	0.004435575078863187	0.0006420849022192055	0.6541723852696191
1016	1	4.412972088681902	0.7148156948587533	0.10360803441041586	0.02961830120999629	-0.00723529679701894	0.000625919172843803	0.6553232440029563
1018	1	4.4128951127623655	0.7142751667376257	0.11293142022185228	0.029106907265478238	-0.0060294404673128564	0.00023276379824070027	0.6564702728633514
1020	1	4.394867481086394	0.71371275345069	0.12489074466493041	0.029254109210268144	0.0022871720524291306	4.522564600857208e-05	0.657613484596007
1022	1	4.373915868496399	0.7130658325506632	0.12972605190106537	0.029558292934499977	-0.0005854825693114528	0.0002468008039637054	0.6587528919037107
1024	1	4.371020406758266	0.7123384633273303	0.13712532126186838	0.030429680291091204	0.00633204907613483	0.00043325108230368725	0.6598885074469772
1026	1	4.378939480637598	0.7117046898148547	0.14826040051936124	0.03149642947194593	0.0012437436128029892	0.0007598782649117621	0.6610203438441897
1028	1	4.373565969820946	0.7111237582740612	0.1484107782511722	0.03271853023794458	0.010240111866891903	0.0008772648385877236	0.6621484136717384
1030	1	4.375077923719542	0.7105508015188319	0.14019274225168618	0.032949664803263154	0.012663286225087675	0.0013808125299132011	0.6632727294641618
1032	1	4.364348506257171	0.7099694377069937	0.1663665728976432	0.033918790383525	-0.003529086311550072	0.001331848713995725	0.6643933037142865
1034	1	4.35337091953993	0.709409528841771	0.15190535157183832	0.034794049048252326	0.002766600769993865	0.0012154341889867729	0.6655101488733637
1036	1	4.3430368331333895	0.7088174123348231	0.1584642179510101	0.03532170195442739	0.009601642900811213	0.0009974143579152847	0.6666232773512092
1038	1	4.348637185542463	0.7082562731209499	0.15304949582177224	0.03571291551721358	-0.000375554927685123	0.0012508589351583335	0.6677327015163409
1040	1	4.347166315557878	0.7077316604081835	0.1510996092086586	0.03619566169358118	0.006376090813101555	0.001144302303862149	0.6688384336961157
1042	1	4.353940093069042	0.707260173632354	0.1650519971239481	0.03676069962420042	0.003514044428636821	0.001212162396601946	0.669940486176868
1044	1	4.329592584613966	0.706756188886935	0.16972288792392123	0.037575931450849184	0.008933893099272975	0.001165234742758802	0.6710388712040448
1046	1	4.327095848347678	0.7061812772025206	0.1694788306387031	0.038445511568566786	0.005061685364822191	0.0014969039666033659	0.6721336009823433
1048	1	4.30549270109803	0.7055573575973042	0.1742627159962594	0.03935859771654221	0.0037130309530847417	0.0014365525306607003	0.6732246876758433
1050	1	4.297126721047275	0.7048799450979158	0.17751665582623538	0.04018056769763844	0.007933173876929867	0.0013722361040149546	0.6743121434081462
1052	1	4.2952482461133865	0.7041774975038093	0.1889462782886712	0.0413643588082247	-0.0005884521862427774	0.001255804039612173	0.6753959802625066
1054	1	4.299422225277644	0.7035248053930991	0.20396770479516516	0.042900748131318604	0.006587472462243729	0.0011071003205144066	0.67647621028197
1056	1	4.314548334162999	0.7030243206801424	0.20495537982274975	0.04423422102037579	0.0019651689251829188	0.0012399131932768802	0.6775528454695032
1058	1	4.313888181229579	0.7026392487782828	0.20457461846979821	0.045447813312006355	0.002938171916564292	0.0011051737969261246	0.6786258977881282
1060	1	4.312362701551537	0.7022229471411326	0.20450495206171299	0.04657142189404765	-0.001483235580560942	0.0007317508300537132	0.6796953791610578
1062	1	4.3073468626637	0.7018862621543911	0.20863213593580468	0.047362197226351425	0.00288841889427046	0.0007707647017961472	0.6807613014718251
1064	1	4.283863767980061	0.701397881691549	0.2109912652183192	0.048168632817781866	-0.0004244150771670749	0.0007254402262415226	0.6818236765644184
1066	1	4.264710655324522	0.7008144029205972	0.20413102720190784	0.048842984380125735	0.01001823988514426	0.000943350473260413	0.6828825162434079
1068	1	4.248783834810955	0.7001521829060885	0.20450824361881423	0.0490329043329283	0.0062673324951625226	0.0010806327072977182	0.6839378322740829
1070	1	4.2563440982742495	0.6994544946823298	0.2044456675285691	0.04939310441395261	0.0011965850932154419	0.00114317379048142	0.6849896363825787
1072	1	4.237025634363492	0.6988043008267518	0.19865479959818588	0.04969035862729252	0.004536682494786123	0.0011804873007611523	0.6860379402560086
1074	1	4.223596876562827	0.6980782241553509	0.20604690132735884	0.050053578026067365	-0.0008316111752153161	0.0010222528650862257	0.6870827555425911
1076	1	4.187877631978875	0.6971530220364858	0.20955266419635843	0.05054994980991172	0.003546617236569809	0.0009936599577183452	0.6881240938517837
1078	1	4.178005858179675	0.6961772160707999	0.21332438237319828	0.05087423716742312	0.015630286529267685	0.0013802717931433272	0.6891619667544083
1080	1	4.167162888263506	0.6951902139816087	0.23068179707116168	0.05172760015644623	0.0013817680578165387	0.0016595294321902717	0.690196385782782
1082	1	4.163531018986645	0.6941912688691335	0.2465586023055157	0.05315734763659795	-0.0049839992932963146	0.001312921516515747	0.6912273624308417
1084	1	4.155143281572652	0.6931927297353956	0.26084312212717026	0.054960681217435504	-0.0031971105449021733	0.001027125427252758	0.6922549081542765
1086	1	4.14288783264375	0.6921961379431796	0.2734594743325651	0.05723293872132826	-0.004730006246054402	0.0008322251764347102	0.693279034370652
1088	1	4.129008651355971	0.6911688153656254	0.2779313860476852	0.059338366762421546	0.006512633672802896	0.0006908930098667725	0.694299752459539
1090	1	4.12862824715785	0.6901865978719508	0.2930141555976079	0.0614827141187492	0.002270570794748838	0.000787730351575362	0.6953170737626386
1092	1	4.1105195441562445	0.6892045098863925	0.30343877385636614	0.06374324309759472	-0.0018160143342792615	0.0007312259091018198	0.6963310095839073
1094	1	4.095949546829922	0.6881324440475546	0.3035189260863699	0.0658822673163248	0.0052862098378538	0.0004709313806560782	0.6973415711896847
1096	1	4.065353070554991	0.6869778405278338	0.30755432677074646	0.06806682420200048	0.0010024230416293882	0.0007495955853939945	0.6983487698088169
1098	1	4.055074449250596	0.685721681812714	0.30202521854816	0.06925434935641539	0.004050525003908327	0.0008401470014899604	0.6993526166327846
1100	1	4.037410024419964	0.684478156682752	0.32577489412643823	0.07094554430954922	-0.0038504673516140064	0.000597038102120486	0.7003531228158228
1102	1	4.0188495012188135	0.6830936266507405	0.3486892059556527	0.07326777926917225	-0.0007548369119557976	0.00036831761385501695	0.7013502994750475
1104	1	4.003422711326304	0.6817105781171858	0.38729644078167486	0.07678796347474097	-0.0034128414679083455	2.0615212478704226e-05	0.7023441576905793
1106	1	3.981038099812497	0.6802778582330279	0.3853235644809533	0.08034449802380576	0.008522960060086246	0.00010238249006078588	0.7033347085056655
1108	1	3.9649481302947898	0.6787954728167398	0.38238664852853194	0.08313138346277242	0.0024872735286112974	0.00036543609148821773	0.7043219629268039
1110	1	3.9331751248057554	0.677209671309581	0.3864319521342077	0.08548476730339938	-0.0027979355639592496	0.00027852229657052233	0.7053059319238635
1112	1	3.90483754733721	0.6755116976232923	0.40376312028752753	0.08792711968986454	0.000302158468351039	0.00031446751939313573	0.7062866264302071
1114	1	3.874498459037068	0.6736600595204687	0.4068297831615693	0.09030090834623057	0.009904527315142467	0.0005329124077417407	0.7072640573428142
1116	1	3.84977570492919	0.6717326177218436	0.42426123182809294	0.09275345052426025	0.005471658861340332	0.0009154558558508456	0.7082382355224
1118	1	3.8330398815537032	0.6697922927425135	0.4349753196078731	0.09547971799117755	0.009006666810521995	0.0010023852092556564	0.7092091717935385
1120	1	3.8058316684876754	0.6677552847396228	0.4472065702300703	0.09784323539673179	0.006884186410492163	0.0011420792594327852	0.7101768769447789
1122	1	3.7915649857276277	0.6657416268203123	0.45574703591260296	0.10032403797922045	0.0038923441410811293	0.0011991793492237607	0.7111413617287696
1124	1	3.7540562718224866	0.6636125158735235	0.481882778501013	0.10339374254534416	0.009584984579761511	0.0014354824219468838	0.7121026368623742
1126	1	3.726545436443112	0.6613606812327288	0.49137938414028814	0.10644132052245908	0.008839013650350063	0.0016270266938631596	0.7130607130267949
1128	1	3.71085207310547	0.6590490950034802	0.5181550491667235	0.1099813726699265	-0.0011961978550947723	0.0015605230236221982	0.7140156008676867
1130	1	3.6736132525190786	0.6567000630657379	0.5315202880477878	0.11350745557890005	0.0036676585881262828	0.0015922512968274164	0.7149673109952777
1132	1	3.64747153575051	0.6541762913859238	0.541369057924138	0.1171419121370949	0.002181183574580931	0.0015271541993439135	0.7159158539844881
1134	1	3.620337294970248	0.6516353367522973	0.5747925615084866	0.12106609598881059	0.010762175070154647	0.001419817041095539	0.7168612403750441
1136	1	3.5740860346752856	0.6489255454513992	0.5878726816065971	0.1253484397066569	0.013534574034598878	0.0018937288510425334	0.7178034806715998
1138	1	3.527754477707447	0.6459528269069937	0.6050262845745574	0.1296030233818149	0.0022190238633551062	0.002051352760186722	0.7187425853438499
1140	1	3.4985363002210486	0.6428264753102411	0.6362399927992292	0.13394465496959113	0.006891792562715316	0.0019693249460102525	0.7196785648266489
1142	1	3.4600432357328	0.6397023055764368	0.6707421250560178	0.1391976877529567	0.009514511072657526	0.0020745188486659995	0.7206114295201242
1144	1	3.420269145568632	0.6364232982919286	0.715273482476931	0.1450947871258598	0.0006005314694157271	0.0019677204234758933	0.7215411897897946
1146	1	3.372825706713731	0.6329716850458573	0.747601828214647	0.15188347543830918	0.015472446142739463	0.002019208278805075	0.7224678559666846
1148	1	3.3237202031772592	0.6292552002345442	0.7917985073190038	0.15880686149392242	0.0056785416323646845	0.0020969654295567974	0.7233914383474371
1150	1	3.2639537835392822	0.6252592053118419	0.837824777275424	0.16640306529997456	-0.0045346540386657485	0.0017334043629401018	0.7243119471944299
1152	1	3.205142912311922	0.6209900731080428	0.8948416287271022	0.17501883632028928	0.0031323695722564326	0.0015850940915909139	0.7252293927358892
1154	1	3.138846646995436	0.6163402675230557	0.9319012233513755	0.18401891928508754	0.006985459217632396	0.001469108550102885	0.7261437851660042
1156	1	3.065871494397337	0.6112957901745729	1.0057034068167392	0.19371252840229716	0.008872698735261385	0.0015715158709777633	0.7270551346450388
