### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
750	1	4.60346887532516	0.7310623928318608	0.021251952274854644	0.007563490782361531	-0.00021048542637169736	0.0003696353915489434	0.5003297876534588
752	1	4.591877391431957	0.7306630135781761	0.022892167024242058	0.007072827433910919	0.005091528962204714	0.000258556849892068	0.5019926098318322
754	1	4.573339480259308	0.7301814134359479	0.04409862554203616	0.007337778654479623	0.007112988553368069	0.0005461053915565753	0.5036498984051815
756	1	4.575659190169723	0.7296750806063482	0.03847709558676252	0.007693926882497982	0.009152910955437767	0.0006308601648381555	0.5053016717884569
758	1	4.590750386857456	0.729314369996696	0.03273416646297371	0.00792979064705694	-0.0014347881698252322	0.0006730150220351624	0.5069479483353235
760	1	4.575688118596216	0.7289359639919567	0.0321895738823904	0.00813094810501941	0.00662706490330705	0.0008048550886931778	0.5085887463383701
762	1	4.575328841475866	0.728530151826778	0.022687810855197495	0.007783540496829197	0.009789760301859608	0.0012164214964117304	0.5102240840293104
764	1	4.568211916269292	0.7281367232981706	0.02250132935127419	0.007303619693660693	-0.00558085898610003	0.0009721871195186801	0.5118539795791852
766	1	4.564879092779434	0.7277217778289812	0.032144149380315803	0.0074457154562569084	0.003163629184569657	0.0009505181055820899	0.5134784510985663
768	1	4.554767876495208	0.7272654914805039	0.0340412818565922	0.007516033677730243	0.0037195098973530614	0.0011231277932413017	0.5150975166377545
770	1	4.541124566919039	0.7267770997397337	0.03476823933973272	0.007771801372130944	0.008000579313672315	0.0012697726033893658	0.5167111941869851
772	1	4.545618236225115	0.7262797545332123	0.028244423693669123	0.007786174328094682	-0.0016182891398672029	0.00136513928254361	0.5183195016766211
774	1	4.5313173945375125	0.7258379409961069	0.024023523059946254	0.007685500997269822	0.002219692332196875	0.0011092008250530268	0.5199224569773591
776	1	4.527078313195559	0.7253191579493149	0.0508728488086067	0.008119954497491255	0.00045930789581740273	0.0006961031404712684	0.521520077900423
778	1	4.525334576595589	0.7248448992591024	0.0353737120842134	0.008473203748809839	-0.002934295353657514	0.0005319314664214784	0.5231123821977646
780	1	4.535664968490154	0.7244237190989821	0.03774935607221059	0.008412517700588788	0.008215912280583257	0.0005649013128500981	0.5246993875622612
782	1	4.53487114199821	0.7241068544335089	0.027624851127337063	0.00831828838524778	0.009024239057705823	0.0008880478596997552	0.5262811116279081
784	1	4.545459560663092	0.7238152489697692	0.0301536398030693	0.008168556608384578	0.012588212967110655	0.0013222814877443547	0.5278575719700203
786	1	4.551396471880304	0.7236096887005217	0.035833736407886736	0.008284344641776567	0.0018436859380459372	0.0015318165647407922	0.5294287861054235
788	1	4.566958002753012	0.7234703519837865	0.02875037720601265	0.00814323433782109	-0.0012387261167608253	0.001374954236791641	0.5309947714926508
790	1	4.568865627015054	0.7233967289379086	0.013115132624895927	0.007467092071576759	0.0019218436679694557	0.001115646734101421	0.5325555455321369
792	1	4.565026919740147	0.7233132764377711	0.0030441830899137845	0.006567561915427483	0.004530777458917622	0.0009173638435683319	0.5341111255664083
794	1	4.5533279719879225	0.7232186049685277	0.027393034679985065	0.005969325123288716	-0.0006930112756873617	0.0011416146061417405	0.5356615288802798
796	1	4.560789283188777	0.723128233077338	0.027052590615415963	0.006016702715174185	0.00018646828312223677	0.0008629207776957715	0.5372067727010463
798	1	4.560192938968047	0.7230367336157522	0.019370329861673797	0.006021590126007551	0.0029996140627212764	0.0009550057277813793	0.5387468741986706
800	1	4.562224202574208	0.7229604539677159	0.005409957511749578	0.0054727942046130735	0.00710788584481976	0.0012352382870855492	0.5402818504859787
802	1	4.564422046190271	0.7229417469713914	0.003090891005798522	0.004874758061056919	-0.0014285912531829578	0.0012893736942169508	0.5418117186188469
804	1	4.572587970126638	0.7228922452420175	0.006530544339091934	0.004284423185865053	-0.004668990071312289	0.0010123183954529591	0.5433364955963916
806	1	4.558826456164107	0.7228626602650624	0.02113552594502476	0.004127147059159369	0.0110855387572767	0.0008894267189237999	0.5448561983611607
808	1	4.5574505429997565	0.7227809502882148	0.02737874743478891	0.004534755905954723	0.0032609360144655966	0.0009843470168481377	0.5463708437993183
810	1	4.55252989035208	0.7227121127884082	0.02544513742551979	0.005124638006791117	0.005906935655248607	0.001211096919076371	0.547880448740835
812	1	4.556718851656718	0.7226350879749962	0.031019549755566842	0.0055410429224857964	0.0017605816130600049	0.0012347062779008377	0.5493850299596733
814	1	4.560626828358922	0.7225853261616679	0.03433130198791279	0.005925327122274656	-0.002625624340243582	0.0009623922309732917	0.5508846041739752
816	1	4.5638305807371555	0.7225721011194469	0.03680390457311799	0.006504161263310181	0.004755658790964063	0.0011389341085450398	0.5523791880462476
818	1	4.537006279961613	0.7224696659649117	0.05477526418283235	0.0074999255851699335	0.005360149980064979	0.0011512486747383976	0.5538687981835466
820	1	4.538587236261374	0.7222791289616213	0.05345012660674374	0.00840747065599001	0.012167330817088312	0.0014868297195203062	0.5553534511376631
822	1	4.567521699551341	0.722183553203552	0.05695696601622622	0.009417737157514575	0.009979747170005333	0.0019894020856378617	0.5568331634053066
824	1	4.56709153012698	0.7222484752010927	0.055103223824756464	0.010257092311393535	0.007351422329100983	0.001961327798988145	0.5583079514282875
826	1	4.581149452791156	0.7223315497358631	0.06427831940870543	0.011189851243600476	0.007492446339390696	0.0020157707726068145	0.5597778315937004
828	1	4.578415761240615	0.722456350468965	0.0655006617916629	0.012181044873524914	0.008392952726131806	0.0018556176532740156	0.5612428202341074
830	1	4.570469207332408	0.7225541634481208	0.061944116324780266	0.01286412960303365	0.009749097606002484	0.0020514901614657444	0.5627029336277174
832	1	4.55378742248851	0.7225318348478627	0.060215321624266294	0.013219774207165708	-0.0004977932156675127	0.001716513782202891	0.5641581879985682
834	1	4.539304414896707	0.7224107406369292	0.06143674827621392	0.013739242632291601	0.001543507229097006	0.0012484726281821235	0.5656085995167067
836	1	4.540918969851426	0.7222215570300847	0.039175609548985	0.013379188533008651	0.005623575704586888	0.0011813274418033086	0.5670541842983686
838	1	4.52792746985773	0.7220325462158244	0.05413159458585112	0.013173560873305125	0.0010388781252907487	0.0013214137273322652	0.568494958406157
840	1	4.513182873207349	0.7217450760100185	0.044910698751118173	0.0129822705743764	0.006770149065774884	0.0013138501925674866	0.5699309378492228
842	1	4.501490511321237	0.721381631793769	0.032128113724018484	0.012379178737889861	0.0006008954186157348	0.0015862289587128258	0.5713621385834388
844	1	4.51259847653599	0.7210536922246511	0.024712205371579223	0.011365344724095226	0.0017149260531200915	0.00121679775904482	0.5727885765115803
846	1	4.522776435080572	0.7208076334338293	0.024405875798786225	0.010385880457577578	0.0017767487273756622	0.0011381906561395883	0.5742102674835011
848	1	4.52356287373917	0.72068690070198	0.028702949574289687	0.009595007817907193	-0.0025438932965090207	0.0011830062654100788	0.575627227296308
850	1	4.536465656684593	0.7206130875223019	0.027759606688239243	0.008944427894725297	0.012694207391962536	0.0010518170335699177	0.5770394716945388
852	1	4.544095348589167	0.7205628678293907	0.03608756682967819	0.008776068022647373	-0.005166575335793971	0.0011958717917152078	0.5784470163703355
854	1	4.529570946021672	0.7205294501571987	0.03723623296840341	0.00863180681213276	0.012641089480194042	0.0011731754333080095	0.5798498769636189
856	1	4.538652445161724	0.7204593415452877	0.04957032837345836	0.008841477724950687	-0.0036153060583173726	0.0012373985132895077	0.5812480690622637
858	1	4.5408435133778475	0.7204384954160112	0.05708074343549854	0.009550195255125113	0.010769014055289986	0.001136896357607392	0.5826416082022686
860	1	4.538012982254096	0.7203885844558674	0.07406179625407645	0.010634459432283591	0.0052970984358702055	0.0014088697594383593	0.5840305098679334
862	1	4.542926044257669	0.7203607617800138	0.0664099031825083	0.01233124892304825	0.007922808693493944	0.001493953970864067	0.5854147894920272
864	1	4.551081986885899	0.720397114958046	0.06003670331756727	0.012991571965342332	-0.002016263623874203	0.0014691359787819018	0.5867944624559621
866	1	4.551877441844118	0.720441056857891	0.05507195343614729	0.013155584870419231	0.005137829470825986	0.0014840751888491536	0.5881695440899624
868	1	4.541357494804359	0.720516822229511	0.053492596955047884	0.013308991073464518	0.008242278092985956	0.0014314138785859285	0.5895400496732366
870	1	4.560183206225632	0.7205830624778968	0.06372357459231826	0.013652472817208333	0.005056836466229342	0.0014826025407131548	0.5909059944341457
872	1	4.552103312348902	0.7207008312256948	0.0657732604117007	0.01422273050681939	-0.010533885135321714	0.0011554002944690576	0.5922673935503744
874	1	4.556598308818251	0.7207732131006959	0.06901232205347359	0.014821141661610816	-0.0037552077846090045	0.0005952382228816172	0.5936242621490969
876	1	4.553783648006996	0.7208501702287172	0.07456280128003094	0.015491675949033012	-0.006793106985225518	0.00026076333471896875	0.5949766153071476
878	1	4.5535194703489426	0.7208942754964078	0.07559094894595217	0.016160715665954468	-0.0047712156877549065	-0.00014360296519363424	0.5963244680511884
880	1	4.560312652808229	0.7209758955380003	0.07977853118051308	0.016741543395575476	0.00036547445870717323	-5.510100855174181e-05	0.5976678353578742
882	1	4.568846139568849	0.7210362490283694	0.0762697899180108	0.017042240968322166	-0.002302429257751255	-3.813326982163559e-05	0.5990067321540188
884	1	4.560392061074899	0.7211675200506342	0.08451606346003981	0.01760726493740925	-0.006432920521229742	0.00014743708113982673	0.6003411733167631
886	1	4.559694087814551	0.721241040997038	0.0846189149769558	0.01846572057261061	-0.006326964505352742	-5.81251030731354e-05	0.6016711736737392
888	1	4.558414831607334	0.7213292118685791	0.06799566803118309	0.01870970882614404	0.0022241499960082576	3.432728003798029e-05	0.6029967480032352
890	1	4.544905188465623	0.7212872173859929	0.07207275293120388	0.018756695348322312	0.0037264158523551217	0.00014497303972182791	0.6043179110343595
892	1	4.54401508679534	0.721266062958251	0.07513821287834545	0.018848008362407256	-0.006065819038480585	0.000245942591157837	0.6056346774472038
894	1	4.547877296355004	0.7212116556476357	0.0787809771771133	0.01872436543618307	-0.006570711125632647	-1.6352239698343953e-05	0.6069470618730077
896	1	4.524159720000625	0.7211043738969803	0.07974298562245796	0.019114490799674387	0.006698267511759895	-2.2520132498006515e-05	0.6082550788943204
898	1	4.516197737917232	0.7209089071746146	0.07659856332444637	0.01916329806742573	0.006375417871432463	0.0003359147404715188	0.6095587430451613
900	1	4.511325768808129	0.7206498068709216	0.06164344914141298	0.01868525719189559	0.0026777134401476796	0.0004456705127509027	0.6108580688111847
902	1	4.507002186984468	0.7203991971128016	0.06251576263504553	0.01809145480947202	0.005543930096391757	0.0002585566320067908	0.6121530706298375
904	1	4.5104735820266	0.7201166735731203	0.0655017915670294	0.01758167280005745	0.00010394171773091254	0.00030317134607994663	0.613443762890522
906	1	4.511578267569694	0.7198979742851029	0.06765210249531137	0.017494231070002707	0.0117627678025488	0.0004534322210525903	0.6147301599347542
908	1	4.495643889466585	0.7196918046197712	0.08476595846358644	0.017614567255375812	0.007635478830040219	0.0008870093564273361	0.6160122760563257
910	1	4.471191433226502	0.7192781972781868	0.08768775205085788	0.01825619002451653	-0.005409835677650154	0.0009604058957967598	0.6172901255014588
912	1	4.457113367288466	0.7187814814976634	0.09504119853928543	0.01909793587051114	0.0005052650796338911	0.0010342972654687672	0.6185637224689661
914	1	4.459312355000858	0.7182527085966406	0.0815793033130256	0.019538381684796047	-0.003978657150256867	0.0008036964611550371	0.6198330811104101
916	1	4.43839230371658	0.7176729277467275	0.07685649557221608	0.019456430564098574	0.009826138945375791	0.0009723779810538232	0.6210982155302592
918	1	4.443279019450125	0.717127559558133	0.05945013916538962	0.019122221782669004	0.0009475968342172194	0.0012084844362810867	0.6223591397860453
920	1	4.430298135016434	0.7166269004080793	0.05200389548698865	0.01826670501761214	0.0047911260799272035	0.0012824835480442533	0.6236158678885156
922	1	4.439602961924001	0.7160885723260724	0.058186497582060716	0.017694825054094414	0.0007876694535437328	0.0011141282334021399	0.6248684138017955
924	1	4.441088984739509	0.7156468650465718	0.0495016652083519	0.016746293478021267	0.006332375348044931	0.0011456988792006154	0.6261167914435387
926	1	4.435993718423703	0.7152643604904538	0.05868199688008511	0.01601506071891703	0.007871703755325709	0.0009625729927885088	0.6273610146850829
928	1	4.439414537955474	0.7148724094100446	0.06849041389656078	0.015981693880754596	0.008518183179217691	0.0015500591067569424	0.6286010973516042
930	1	4.440219689074739	0.7145676019274347	0.09941231079229433	0.0168129311682145	-0.003186040253710167	0.0015844448128962021	0.629837053222271
932	1	4.4352258244175005	0.7142182905536894	0.10912376092766961	0.01846623734023909	0.004485373717448433	0.0016196518654863934	0.6310688960303966
934	1	4.436573556561299	0.7139069584659414	0.10211542674205852	0.019842756467743763	0.009984522446560036	0.0016970201313125121	0.6322966394635928
936	1	4.420129460023588	0.7135023677990989	0.09928647288843281	0.02068470603580465	0.010575909224297951	0.0017389386441855875	0.6335202971639199
938	1	4.401626972348679	0.7130327521254055	0.10577566876083867	0.021731456905857666	4.1228306798448116e-05	0.0014856478009105081	0.6347398827280412
940	1	4.396133098431499	0.7125345969631439	0.10711211154104436	0.022708314037989893	0.0018200346692545744	0.001175927438382971	0.6359554097073714
942	1	4.41622676776164	0.7121458907528266	0.10202952532736205	0.02307050807623504	0.0069638364183630536	0.0012116771544525534	0.637166891608228
944	1	4.402748924090286	0.7117801953286907	0.11532747071495106	0.023801160338239806	0.006023866219161018	0.0014311904458511016	0.6383743418919828
946	1	4.402339365954355	0.711352789112397	0.11504411681013085	0.02476260227303616	0.0012793093298008233	0.0016378789559153184	0.6395777739752097
948	1	4.409107074567969	0.7110205542398699	0.11389836683031493	0.025398919369432348	-0.0024278307764444584	0.0014099820254319182	0.6407772012298344
950	1	4.401802051362521	0.7107138358887667	0.09953898856363094	0.025627466746345893	0.011821400406147755	0.0016805830857322026	0.6419726369832824
952	1	4.403659133947898	0.7103593601371927	0.08775454214910713	0.025463358556054912	0.004611347314206626	0.002164383447110625	0.643164094518629
954	1	4.40873815615595	0.7101249433980541	0.10922697472100852	0.025186004650067567	0.006335966485113918	0.0019217595075121518	0.6443515870747446
956	1	4.420951469403455	0.7099597224011547	0.11485832479375821	0.025773279331526386	-7.434187064774434e-05	0.001762566152833091	0.645535127846442
958	1	4.416387631011999	0.7098274749122108	0.12195256188489642	0.026484252866914554	-0.005253470588929482	0.0015328723781673572	0.6467147299846263
960	1	4.410978835991125	0.7096846809929171	0.11214958357213885	0.02692350120808068	-0.0036731364635079187	0.0009590767478706844	0.6478904065964357
962	1	4.42672949149754	0.7095515340339099	0.11585214900634384	0.02729671664509904	0.009863277245384746	0.0008684517174347532	0.6490621707453925
964	1	4.411269822717387	0.7094534847117177	0.11824133232263434	0.027769582744677206	-0.004299433033483235	0.000935374948321657	0.6502300354515435
966	1	4.397175940983193	0.7092538467612624	0.12841696778249095	0.028247128020225297	-0.001942292982720964	0.0005930003400738526	0.6513940136916082
968	1	4.377801136096585	0.7089413845630778	0.12779413140974072	0.028890789274842114	-0.00667253015511595	0.00023825134772877365	0.6525541183991209
970	1	4.384690270202207	0.708604918098633	0.1571180429439415	0.030009642010807018	0.004700448209619159	0.00032191887491045293	0.6537103624645757
972	1	4.396533369024225	0.7083760074919427	0.16458977128673993	0.03188252756330479	-0.005225515087403748	0.0003083709277041765	0.6548627587355689
974	1	4.385287514959342	0.7081537968268673	0.1411474476823543	0.03313873673046801	0.0031753286174940583	0.0003282826486137869	0.6560113200169423
976	1	4.35812437634476	0.7077900543881108	0.1356924145547379	0.03331622628462535	0.0070564041766441425	0.00036275885532445745	0.6571560590709252
978	1	4.352187763608594	0.7073320555930949	0.15482595622245898	0.03369074651465002	-0.005180545313626246	-3.309074678559089e-05	0.658296988617276
980	1	4.342134392872744	0.7068379720555824	0.1443083465256492	0.034297778040121636	-0.004617582984048987	-0.0002220020519155678	0.6594341213334236
982	1	4.322502037033376	0.706299353629077	0.15002658869495344	0.03466669015607958	0.0025529923079542884	-0.000169416758413741	0.6605674698546098
984	1	4.318482495759091	0.7056392743559825	0.1474155031100338	0.03514452636258995	-0.00450100100310109	-0.0002709666959124584	0.6616970467740269
986	1	4.328091480123974	0.7050826494227146	0.15512701767827602	0.03563506160951102	-0.00612098021957971	-0.0005755835332236276	0.6628228646429594
988	1	4.318580964062084	0.7046139870047663	0.14822422150311013	0.03603967116272171	0.006520002070210907	-0.00017774891687323183	0.6639449359709236
990	1	4.299164882069288	0.704055234253094	0.14746272816185355	0.03624433582493195	0.0025019682609339214	8.314429015012053e-05	0.6650632732258057
992	1	4.2890727424341115	0.7033660358910392	0.15426070839261233	0.036551042903775255	-0.0018569203531597347	0.00022981756828076522	0.6661778888340009
994	1	4.274670663863668	0.7026696777082744	0.1569701372838107	0.0367778858472846	0.004570138353117408	0.00044709054716014914	0.6672887951805515
996	1	4.271039137101217	0.7019654549114083	0.16793702222768608	0.03754212242466995	0.0006116410346959417	0.0003128964145484241	0.6683960046092835
998	1	4.26929261541927	0.7013468837870682	0.162557138943228	0.038045023711850805	0.006605511447006217	0.0006327995527590815	0.6694995294229467
1000	1	4.259507893087325	0.7006861703702788	0.16890850235339466	0.03871751868257971	0.0031896357372221615	0.0005939174301394242	0.6705993818833467
1002	1	4.264649682327414	0.7000187964256709	0.16555324998516666	0.03927155734931022	-0.0001527256058473296	0.0005218762271571496	0.671695574211486
1004	1	4.254457242514669	0.6994359339281473	0.16321522458707477	0.03950747054857035	-0.001301554380869042	0.00018176482123641408	0.6727881185876965
1006	1	4.2437973414992305	0.69877230124478	0.15784371995927968	0.03959766863920793	-0.0063568744701543965	-0.00014208355135316076	0.6738770271517761
1008	1	4.24614066845949	0.6981837188390014	0.17628249408518537	0.03976282358235794	0.005776847697322249	0.000105493000081768	0.6749623120031225
1010	1	4.231827408101339	0.697558780181323	0.17995628032744665	0.04082543987067138	-0.0017587358700278332	-5.917504555488084e-06	0.6760439852008704
1012	1	4.234987514178748	0.6969386001890631	0.1801850173862724	0.04171524153286011	0.006008262131104787	4.7289173256889264e-05	0.677122058764022
1014	1	4.2402261060893185	0.6964077267031795	0.18636071943825577	0.042564629327229334	-0.002563497351814429	-3.800325458977183e-05	0.6781965446715835
1016	1	4.226278180212775	0.6958682741724481	0.18880540396920978	0.04316502033123072	0.003727102370412308	0.00023838512317920477	0.6792674548626957
1018	1	4.207200798884126	0.6952589606602857	0.19217696808865317	0.04390639447394915	0.0016046905733169631	0.0005939524798253307	0.6803348012367676
1020	1	4.202037041761669	0.6945400006767477	0.20940076297703417	0.04504762718777746	0.01522810884518475	0.0009627673923265498	0.6813985956536115
1022	1	4.205440909087455	0.693906213842157	0.2156181218070209	0.04650275652807912	0.01506710990813662	0.0015313518263056752	0.6824588499335692
1024	1	4.2143857400964695	0.6933336850967946	0.2245865836270604	0.04811752200910491	0.007876653208443388	0.0018921075518807638	0.6835155758576478
1026	1	4.198674664152119	0.6928132734700639	0.23022717942507936	0.04971039437044488	-0.00016493013771338278	0.002049795203166845	0.684568785167648
1028	1	4.1900329431709755	0.6921900748311207	0.2552340735078693	0.0515370752607513	0.002999844942995133	0.0016378913764272568	0.6856184895662975
1030	1	4.172647781231991	0.6915189592445748	0.26058900161071386	0.05398076367902372	0.008823362162190459	0.0017370206599322995	0.6866647007173777
1032	1	4.156379366634506	0.690821541113427	0.26574998280956325	0.056043412353483854	0.004776926400566903	0.0017353214377220866	0.6877074302458548
1034	1	4.133764448253641	0.6899725407449357	0.27187882088648635	0.05803123979224764	0.0018083683146367915	0.0016586047461107215	0.6887466897380102
1036	1	4.120435000525084	0.6890454223892306	0.26718462512419255	0.059663839952612735	0.0010349061874003447	0.0016936335736816505	0.6897824907415662
1038	1	4.093957164848201	0.6880552644311104	0.2666580472348599	0.06071054422906591	0.007375111876610422	0.0015099159027595612	0.6908148447658172
1040	1	4.078176668993072	0.6869082150888718	0.2769970482303269	0.06207578802983733	0.000948479735846262	0.0012672400113258708	0.6918437632817569
1042	1	4.069140695069507	0.6857750365306192	0.2804643823873778	0.06362264013446496	-0.003610206500796929	0.0009990760740549193	0.6928692577222041
1044	1	4.053438691097341	0.6846350375845733	0.29900114825374946	0.06489363048923628	-0.0038097225572643	0.00032304662881822103	0.6938913394819337
1046	1	4.029151055034547	0.6834301541008998	0.2994707879801331	0.06657437207212738	0.011765301338483115	0.00024755505794012226	0.6949100199177978
1048	1	4.032597473419484	0.6821598210980004	0.3002936515376762	0.0678789522907078	0.014214757970757084	0.0010365171767165843	0.6959253103488552
1050	1	4.025295203813312	0.6809888538922759	0.30403983660059175	0.06914182485278919	0.005465171038607492	0.0011315043189433507	0.6969372220564971
1052	1	3.9993059719445254	0.6797789947409995	0.3251779880469335	0.07069352779033966	0.006490926111236988	0.0015790644022065175	0.6979457662845729
1054	1	3.990338602664618	0.6785072064471804	0.3378732998479024	0.07266919432038302	0.004060772589439623	0.0015054917477779891	0.6989509542395136
1056	1	3.986171710792129	0.6773276898966822	0.3393105677417932	0.07453960014904529	0.003738888275028561	0.0017272167899954423	0.6999527970904561
1058	1	3.957202158159117	0.6760344451150104	0.3525154384528623	0.07671234330706571	0.005349948767276074	0.0018857742201077558	0.7009513059693697
1060	1	3.938634607774683	0.6746603006128535	0.35780108363834523	0.07874625618195329	0.006885757639395824	0.0017723358113488968	0.7019464919711775
1062	1	3.916844684536155	0.6732029825724488	0.3709397672262451	0.08108534122572073	0.0123909138804549	0.0017223799050892974	0.7029383661538803
1064	1	3.8907669488212266	0.671660282359587	0.3715615257446971	0.08312096196374427	-0.002133935893954982	0.0017032374721267657	0.7039269395386799
1066	1	3.8472949414130455	0.6698537840148234	0.3840722170993598	0.08526500111781973	0.001459124064970205	0.0017494392464927964	0.7049122231101009
1068	1	3.8379184177986905	0.6680188596035589	0.41155485548207327	0.08771505813313596	-0.00047170324862613787	0.0018669751444958115	0.7058942278161147
1070	1	3.809756784702292	0.6661701573576695	0.4194784675324785	0.09037534318622013	0.007281200012293808	0.0019486419828053441	0.7068729645682575
1072	1	3.8017250746449003	0.6642831118550044	0.42735846447164383	0.09323000094117856	0.008416972421692925	0.00201407694986024	0.7078484442417555
1074	1	3.7828585984068965	0.6625006892603087	0.4468762815762863	0.09595782841236469	0.00510037001427178	0.001927222987179902	0.7088206776756429
1076	1	3.746066002434755	0.6604921604214967	0.46705486732162627	0.0991674487954768	-0.003658343050850879	0.0015135051039932297	0.709789675672884
1078	1	3.7123440400262604	0.6584020430637508	0.49159145954557837	0.10305517707335961	0.004916722812342573	0.0009860654086294026	0.7107554490004908
1080	1	3.6839557953201383	0.6561309772332794	0.5029562025115116	0.10695311322263887	0.0030071251100263615	0.0009450594004916186	0.711718008389646
1082	1	3.653624019632464	0.6538046697839697	0.5218129280619125	0.11062433015905093	0.0012008476434967987	0.0008895562964564369	0.7126773645358212
1084	1	3.612267098837857	0.6512634280859846	0.5607527009836285	0.11481235844660327	-0.0020831839825278323	0.0005268400819140608	0.7136335280988941
1086	1	3.5741878365949344	0.6485047904614719	0.5822165374034568	0.1196818776535961	0.0015933647716379112	0.0006864110669063246	0.7145865097032673
1088	1	3.5494166202751254	0.6457249175729446	0.5966469605792782	0.12471309328749539	0.007903061995872379	0.0008308174427943656	0.7155363199379884
1090	1	3.5356098002592464	0.6429570939406315	0.6174145423033197	0.12946368329115124	-0.0014837858762179158	0.0007896175529178716	0.7164829693568667
1092	1	3.499723536988783	0.6401856068865842	0.6474046163526511	0.1344617469457495	0.00038780439735962486	0.000561626632073027	0.717426468478589
1094	1	3.462956268999263	0.6372526832429203	0.6976113834960754	0.14036680453675907	0.0010237067077810298	0.0006841283013446317	0.7183668277868379
1096	1	3.4140281785053928	0.6341398843456149	0.7244683138978598	0.14673727672071768	0.002190224920674637	0.0007248236286438476	0.7193040577304078
1098	1	3.3792290597585803	0.6308824738136749	0.7591989799264784	0.15355657129980502	0.0023254786885634157	0.0007052550307530754	0.7202381687233232
1100	1	3.349449234730961	0.6275151282964082	0.7904575541595402	0.16040402653866706	0.006333134590281407	0.0008336408927083866	0.7211691711449489
1102	1	3.3062791908825573	0.6240243929325973	0.8345935735358139	0.16793175962966217	0.0023593601653180804	0.000710966069941727	0.7220970753401117
1104	1	3.251749294468535	0.6203045857221492	0.8749491949237358	0.17574497415438417	0.010782562785345406	0.0008033829286053316	0.7230218916192109
1106	1	3.178221028004115	0.6161715437766743	0.9359188689669468	0.18433733615240244	-0.0024395395509092	0.0007575191866916353	0.7239436302583351
1108	1	3.106604154232459	0.611629415994325	0.9994799100631205	0.19424381871258634	0.0028068903943501014	0.0003861508731233763	0.724862301499376
1110	1	3.0311603328309364	0.6066496698532715	1.0605115517866277	0.20461195027037993	-0.0007166933037831284	0.00022490828438178674	0.7257779155501413
1112	1	2.9596901963004343	0.6012330343057997	1.1215927274678257	0.21567194508243345	0.006948111098105139	0.0004661075829389541	0.7266904825844687
1114	1	2.890930755490704	0.5954572675539433	1.1962468391853345	0.22764744172481016	0.0014735604707266496	0.000566409299698123	0.7276000127423398
1116	1	2.806644853401652	0.5892248510262071	1.2670997747412511	0.2405987571893678	-0.00015087044508661535	0.0006756801853449183	0.7285065161299908
1118	1	2.7147774520315173	0.5825137641977881	1.3535183082834725	0.25452527900029204	-0.006290126030292037	0.0004862191379234617	0.7294100028200271
1120	1	2.6192557942550745	0.5752086439815124	1.4533300522736743	0.2693984442285409	0.005828063571584034	0.00028974120122073364	0.7303104828515334
1122	1	2.546370398174044	0.5674312207812751	1.553477804803099	0.2856008577186801	0.0034541068896589235	0.0005419029287282885	0.7312079662301865
1124	1	2.442309386490745	0.5593334002046126	1.654416595552732	0.30301317284257395	-0.0002071164145783218	0.0006428062459378298	0.7321024629283649
1126	1	2.35536290253051	0.5505660485027747	1.7839429897210901	0.3215247779191956	-0.0033776359066359026	0.0004966488978205949	0.7329939828852621
1128	1	2.2491560359758975	0.5413146460116969	1.9119707198611111	0.3416379641978137	0.005227849463039656	0.000527186649095443	0.733882536006995
1130	1	2.1382658694006533	0.531423107865966	2.063088769062154	0.3631834489909466	0.011387103351084778	0.0009817761755968506	0.7347681321667134
1132	1	2.0365219804575334	0.5208952682806922	2.2392283580408114	0.38662260715829244	-0.0019095802255273688	0.0009484845181605448	0.7356507812047125
1134	1	1.922611039634884	0.5097936313846819	2.4217302440389323	0.41183988656174847	-0.005003444298581746	0.0008421606862656266	0.7332086541149749
1136	1	1.8267210685549673	0.4982070210754068	2.601639234843572	0.4383019007303013	0.015143053885637858	0.001052818011732123	0.7293596976273957
1138	1	1.7135042072732596	0.48605050817715495	2.7744739232991695	0.46524539962045924	-0.00231279139426785	0.0009072162692572941	0.7255309461196134
1140	1	1.620294142043649	0.4733727853758898	2.927705744793709	0.49217251536497975	0.0055406172801224386	0.0010296020444093606	0.7217222935262027
1142	1	1.5095655445346006	0.4602556921250605	3.086970939802192	0.5184985674283122	-0.0074980764527255135	0.00069121795847919	0.7179336343385245
1144	1	1.407692362713176	0.4466048084019946	3.2474915161362516	0.5442015658348882	0.008160294537165363	0.0007563090699270453	0.7141648636018044
1146	1	1.3101625826919552	0.4326314287452857	3.4026257797745876	0.569058304231981	0.0025461355940420457	0.0005989173011569648	0.7104158769122256
1148	1	1.2188863903283378	0.41828637909765104	3.560245206599191	0.5930910033901469	-0.0003676992608275701	0.0006132712783147881	0.7066865704140354
1150	1	1.139792268262599	0.4039018862645463	3.691709116441327	0.6161973164346104	0.0020434414593914077	0.00039156927931660807	0.7029768407966693
1152	0	1.0576924759150383	0.3894842333143911	3.818012785830007	0.6377816979191677	-0.0006958282574088951	0.00038604824404645573	0.699286585291886
1154	0	0.9861143589845494	0.37499035112757445	3.9504307197244874	0.6580278667899054	-0.0010966460082748072	0.00042926481006145867	0.6956157016709271
1156	0	0.924237739391321	0.36065378014616317	4.056591749084109	0.6769476783870847	0.0056466651459342165	0.00022088886391741642	0.691964088241678
