### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
790	1	4.632914635437754	0.7300093499889597	0.01202177297490191	0.003529549751382381	0.004865285928118967	0.0006347847457453802	0.5464402820962218
792	1	4.622870558534583	0.7298860066470255	0.013917956771896113	0.0033858357133252437	0.006848783216107591	0.0007014100659300576	0.5479496559582439
794	1	4.620821641072829	0.7297667137538247	0.019703449181602557	0.003380979344847629	0.009384930236045246	0.0011072427471223753	0.5494540068665834
796	1	4.625120498533301	0.7296251758633355	0.007233657188640338	0.0034521170168286376	-7.450983212346383e-06	0.0011118652695665317	0.550953351536823
798	1	4.621882794918504	0.7295132520376335	0.015692640405754556	0.0034222223131969124	0.007199335123056914	0.0012125659051840255	0.5524477066289185
800	1	4.625432039449739	0.7293596584225202	0.018102352331531475	0.0035392445814191515	0.00734047399214015	0.0014307618596373476	0.5539370887473845
802	1	4.637387322704397	0.7293275618068022	0.01888206492539792	0.00374826338343015	0.0100686474041014	0.001592188213199691	0.5554215144414781
804	1	4.648783082702353	0.7293888245055515	0.020826780023382375	0.004021181630223898	0.004445709156584296	0.0014627494046313997	0.556901000205383
806	1	4.639921473439761	0.7294266408430938	0.02919971520659801	0.0044601166768300764	0.01951281010352258	0.0019689877547958467	0.5583755624783932
808	1	4.651246319364005	0.729478544108805	0.03368936237226438	0.00507820423258365	0.007223327736454369	0.002262377443562443	0.5598452176450954
810	1	4.64439177976198	0.7295456462494049	0.041886281084556796	0.005773756775373276	0.009138763903264194	0.0023419393849072336	0.5613099820355505
812	1	4.64233828082279	0.7295722960610967	0.03531758522193009	0.006375652991074235	-0.0026991931484556596	0.0020527885169111288	0.5627698719254766
814	1	4.623341062285503	0.7295535637297521	0.04101892085344058	0.007077290041091284	0.007058454378820414	0.001772251520870166	0.5642249035364284
816	1	4.610554336607264	0.7293871402269497	0.033120482721738835	0.007341733785197618	0.010253887057296938	0.0019491823422579499	0.5656750930359773
818	1	4.62029008296291	0.729248757281086	0.047176220957897315	0.00796361223104869	-0.0030954973473309175	0.0019387480775747983	0.5671204565378917
820	1	4.61803057256415	0.7291236098170294	0.05372201250298061	0.008806187831749869	-0.0005407407382044648	0.0016284432156947106	0.5685610101023163
822	1	4.618191774385224	0.7289867376602011	0.0479475261978392	0.009499090559896657	0.004982055649507651	0.0015302491223338336	0.5699967697359504
824	1	4.612375044697222	0.7288609827643341	0.06777588642414799	0.010288162304365286	0.008523932528596371	0.0016044615641057271	0.5714277513922252
826	1	4.598201520047529	0.7287132138991005	0.06963852849640566	0.011730413320026422	0.0028825677036563445	0.0015360794306845745	0.572853970971482
828	1	4.606384620673059	0.7285237175625957	0.07101936001269224	0.012693278390727975	0.004168857376619456	0.0016001752058824093	0.5742754443211479
830	1	4.600690505765006	0.7283611914751229	0.07243714284287277	0.01371108473246422	0.0041906051327750445	0.0015894995592797023	0.5756921872359114
832	1	4.592806749644943	0.7281232405192356	0.07365247397723763	0.0143079298746547	-0.0035881151840500168	0.0015163687759078242	0.5771042154579011
834	1	4.593131288775794	0.7278819103002365	0.06311452099200328	0.014671043277793394	0.0009570369500808837	0.0013964870417518859	0.5785115446768566
836	1	4.5997030714244245	0.7277135535876386	0.06471341381160227	0.014967767977608824	0.007354808236685667	0.001320695403367037	0.5799141905303046
838	1	4.594666159768738	0.727545204457481	0.052820805852514675	0.015156742869922486	-0.0006551674498276293	0.0012422879793767755	0.5813121686037332
840	1	4.579786263857782	0.7273335794178762	0.0572043074625147	0.01497824079671314	-0.0006280253561261763	0.0009547286886815936	0.5827054944307644
842	1	4.583235717484123	0.7271093790064747	0.07053744886395695	0.015202133259054947	0.0042324219559795595	0.0011049477563557055	0.5840941834933261
844	1	4.571646487594849	0.7268332512883185	0.06895542108480686	0.01574333174947102	0.0132275068396698	0.0014079778215582066	0.5854782512218263
846	1	4.562167616616497	0.7264965630452429	0.06885407444153799	0.016000301060421194	0.009262030804243657	0.0018751860391917844	0.5868577129953216
848	1	4.565996900849606	0.7261840581616228	0.06863141160453785	0.016081984090092576	0.017441620468855716	0.002065560612280155	0.5882325841416904
850	1	4.562213303941148	0.7258743452221278	0.07858361519975902	0.01635123277908476	0.005415725146830485	0.002141468631814255	0.5896028799378011
852	1	4.56200427335026	0.7255648603411904	0.0734972430828565	0.017120792056600928	0.005157195548637695	0.002077306633224447	0.590968615609685
854	1	4.563472072002013	0.7253219254262876	0.06429563909745721	0.017189345351123306	0.00040860114900070243	0.001914465125464091	0.5923298063327026
856	1	4.543045029892586	0.7250306000201847	0.07566987533509609	0.017238657889123533	-0.005743957027536251	0.001453221641954635	0.5936864672317139
858	1	4.523442944729054	0.7246251588767523	0.06361583107210436	0.01736264594685111	0.006338112571472457	0.0010630438065606864	0.5950386133812461
860	1	4.511338991180721	0.7241231004281558	0.08002284662988439	0.017711760457994115	0.009438934837707613	0.0012748032659473138	0.5963862598056578
862	1	4.50908649001299	0.7236226793824779	0.08817805962493545	0.018249862291984602	0.0022737057814406795	0.0011281580455845285	0.5977294214793125
864	1	4.501966906314431	0.7230985812409498	0.07492059497713087	0.018629968959856146	0.00791724387632281	0.0013318346024118151	0.5990681133267406
866	1	4.4937914153913985	0.7225828136373444	0.06444365951674386	0.01867524742631869	-0.001452350593922628	0.0014435498385663116	0.6004023502228053
868	1	4.49535187948837	0.7220930625026654	0.04814420436225947	0.017696963613933987	0.006333366515738096	0.0013700959706143098	0.6017321469928676
870	1	4.511415838929098	0.7216857966890011	0.033341165375060766	0.016010146915944178	-0.009580790730938583	0.0010927300265693802	0.6030575184129551
872	1	4.510031884710616	0.7213533675497993	0.03320272797696027	0.014818234188605488	0.0008283541705288658	0.0006523177248146245	0.6043784792099202
874	1	4.51055385436482	0.7210566692399136	0.03736407300501057	0.013579908412882646	-0.0045319153014341884	0.00038744369401644193	0.6056950440616089
876	1	4.504974793725622	0.7207264197926663	0.030790787824474735	0.012546183685999943	0.0035068559921988913	0.000299112230897389	0.6070072275970205
878	1	4.5129945244095975	0.7204565687102523	0.04485212252434646	0.012144909921473719	0.005730009816366297	0.00026396578623309546	0.6083150443964714
880	1	4.517490067525418	0.7202201845239617	0.05015006680642061	0.012142441116966678	0.004538614178235728	0.0003458713716916338	0.6096185089917562
882	1	4.51960877535905	0.7200679413561403	0.049716876320840715	0.012107375775924838	0.0013298032841302136	0.00032685827639278303	0.610917635866313
884	1	4.521200163452129	0.7199327637112697	0.042657188295946266	0.011969795466469427	0.0033529601220714154	0.0005552405640304936	0.6122124394553782
886	1	4.51848615133368	0.7198097655966841	0.0529436919073509	0.011950429051440257	0.010402563731959618	0.0007567532433530724	0.613502934146151
888	1	4.508719330161062	0.7196229271831567	0.0709468425230871	0.01257383714076416	0.0027425319773683823	0.0011643441833078126	0.6147891342779531
890	1	4.503592209621303	0.7193949694365129	0.06652275977371946	0.013459316102281883	0.003493474822841554	0.0012021178144884482	0.6160710541423865
892	1	4.48822454004195	0.7191072738433121	0.06300310600531946	0.013894223560323491	-0.01113159941132534	0.0012553994078567411	0.6173487079834931
894	1	4.48922038074268	0.7187785670117596	0.07715113421085926	0.014280295814933784	-0.0027894464111235407	0.0008681297437667519	0.6186221099979139
896	1	4.483157000341772	0.7184903481967908	0.08807174174101405	0.015424339373526027	0.0007233746212978421	0.0006758373614760999	0.6198912743350433
898	1	4.4809598084313595	0.718178673586097	0.08557320592810806	0.016500417253851544	0.003384199595765235	0.00047546448073479354	0.6211562150971917
900	1	4.492992825249787	0.7179604492936605	0.09814144611075308	0.01766044292313607	0.007441305817754309	0.0007580205237494879	0.6224169463397379
902	1	4.479788297784949	0.7177315416822607	0.10039620620006709	0.018967962716083094	-0.00256897362283035	0.0006772044411560207	0.6236734820712868
904	1	4.491078951097568	0.7175287323013324	0.10187587101654476	0.02011749463605864	0.003722754278402117	0.0006493217618040732	0.624925836253824
906	1	4.482757066567729	0.7173306207151243	0.10230992378691843	0.02113478940456507	0.003826673770259882	0.0007219730452989817	0.6261740228028736
908	1	4.487594868641525	0.7171936472055228	0.10733012573094683	0.02185706727888941	0.004202487881410936	0.0006581064320690739	0.62741805558765
910	1	4.4857353268330815	0.7170487121330312	0.09861974945626313	0.02241242819125571	-0.009191236804481862	0.00042563242472942444	0.628657948431213
912	1	4.486289867949737	0.7168791133554111	0.09491929683658472	0.02289274196164769	-0.0011762352235242372	6.251935818157941e-05	0.6298937151106221
914	1	4.476725208305596	0.7167147575737325	0.10112272450908635	0.02332241524691018	0.000752072626156805	0.00045860898070348294	0.6311253693570881
916	1	4.470541453904755	0.716471945153523	0.10206053232160704	0.023655001645077153	-0.007939671800064987	0.00015855938257115361	0.6323529248561274
918	1	4.473359271067186	0.7162769606911676	0.0862670802732415	0.023633110330486713	0.00121537686734632	-5.859430714054667e-05	0.6335763952477118
920	1	4.47192054916735	0.7160536002939789	0.08064866953939043	0.023022697100878745	-0.0026675746284940084	7.897146094017906e-05	0.6347957941264244
922	1	4.451537160908709	0.7157570767147348	0.09163540807083301	0.022776421465115305	-0.0020061312167809877	0.00019099960673235565	0.6360111350416046
924	1	4.44941929154642	0.7154222278729121	0.09320493497205051	0.023053703710791712	0.0015961978559461375	0.0001746972520485075	0.6372224314975031
926	1	4.43954962209657	0.7150600376840849	0.09109278380824769	0.023066526645260862	0.01501053641965925	0.0005109624582181427	0.6384296969534311
928	1	4.427253952996669	0.7146305754463073	0.08955289480738617	0.023054246089526692	-0.000714506165995243	0.0009582902421562203	0.6396329448239078
930	1	4.442887582276768	0.7142595626362823	0.09496092150836456	0.023368112757142956	0.004792225479965375	0.0008267410371770896	0.6408321884788125
932	1	4.446346808053505	0.7140140190761831	0.09356855109625861	0.023396822426424227	-0.006158457492966417	0.0008973231469526123	0.6420274412435315
934	1	4.457808470107784	0.7138279177278898	0.09567746286706509	0.02336830378111356	0.006509925971326646	0.0008734261947819714	0.6432187163991059
936	1	4.440038920593874	0.7136278118892687	0.11087760111616382	0.02383884870571652	0.012848504140373536	0.0012312832909478933	0.6444060271823803
938	1	4.423409851065744	0.7133384819144681	0.10531389232410725	0.024339431661466324	-0.0036546347661663165	0.0011959168970083305	0.6455893867861472
940	1	4.407603450735439	0.7129223759528969	0.11112745876097681	0.02472743266992787	0.0021294314076407556	0.0009373922323612739	0.6467688083592991
942	1	4.404207705993823	0.7124532305605138	0.10733275148903085	0.025270738074361164	-0.009094676248448867	0.0005117544816569237	0.6479443050069676
944	1	4.393800805096058	0.7119989162617398	0.10235562106352886	0.02553258998002745	-0.00364849427762199	7.414108911967019e-05	0.6491158897906746
946	1	4.4060412254331744	0.7115527010563364	0.11796073829416216	0.025850110837669565	0.00583425788703217	-4.1033598452127154e-05	0.6502835757284746
948	1	4.4031536136670075	0.7111953752113334	0.12047849079431522	0.026532141801064564	0.001226262494818562	0.00025831855827719075	0.6514473757950996
950	1	4.410149226209148	0.7108568982705762	0.14096148190105087	0.027374973334478647	-0.0024954547678488754	-2.5632273456942018e-05	0.6526073029221057
952	1	4.413645197761009	0.7106494100979082	0.1321788950197058	0.028348916431423586	0.004311380313845792	0.00011854170363747164	0.6537633699980135
954	1	4.402566238194731	0.7103920912234908	0.133728751136344	0.029272319135851134	0.00030585442328862305	5.287200682485952e-05	0.6549155898684529
956	1	4.405649281609328	0.7101338975639073	0.14291066137787337	0.030325550484284487	0.0018471052449409184	0.0002844689173134732	0.6560639753363052
958	1	4.393722867240075	0.7098521176681223	0.14444306261490494	0.03130033325331795	-0.00028752275366298685	0.0003545648355154658	0.6572085391618455
960	1	4.385913495212798	0.7094689877429499	0.12899478098804618	0.031684436780733426	-0.0012109502248521201	0.0003212876121820151	0.6583492940628866
962	1	4.37979991322	0.7091440866710474	0.14142696340814812	0.03203144553935651	-0.0032243328646204337	0.00041751337977730953	0.6594862527149162
964	1	4.376851169087147	0.7087495965297638	0.1488430933230473	0.03286663627965277	0.00040597930398998195	0.0003720309011542943	0.6606194277512417
966	1	4.367433006533531	0.7083297898726663	0.1591450832997851	0.03377476460696594	0.005369772078629154	0.0004586885938577445	0.6617488317631276
968	1	4.362211811777184	0.7078906248481308	0.1500828896784017	0.03482752365133361	0.006883056046099547	0.0005854122309329208	0.6628744772999379
970	1	4.347568162281864	0.7074200913666138	0.15067426010292825	0.035131251066016375	0.0026212617301456177	0.0005660537900527729	0.6639963768692729
972	1	4.3558856169424605	0.7069724516134378	0.16441876345229622	0.0358310281984383	0.007327977315454261	0.0009180101402109018	0.6651145429371109
974	1	4.343705840220231	0.7065226808902602	0.16187708973811282	0.03678836487810433	0.006294641526947637	0.001113579758702312	0.6662289879279447
976	1	4.336134684354244	0.7060364148207053	0.18535489488664852	0.03806816738482549	0.0016904558545171409	0.0009699129139021015	0.6673397242249212
978	1	4.334015540479458	0.7055907196524486	0.21013614351767398	0.04019015416253911	0.008306871231510093	0.0011762043453578516	0.6684467641699774
980	1	4.319001097435362	0.7050543727830773	0.20460164735154554	0.04226751954739419	0.004028685569173207	0.0013333531267774377	0.6695501200639784
982	1	4.300559115769634	0.7044797196749668	0.20804946594511148	0.04410075080605194	-0.0007514828889725566	0.0015566442936777133	0.6706498041668546
984	1	4.297357914751563	0.7038528504583204	0.22394685070589013	0.04610567453551058	-0.0013112787356970015	0.0012596673150501393	0.6717458286977364
986	1	4.278793223387052	0.7031427665331583	0.20105459912514922	0.047461910935139955	-0.00026611141507212703	0.0009746183986443906	0.6728382058350912
988	1	4.265373230562157	0.7024129486673016	0.2009907531243852	0.047966436700807934	-3.491937905493941e-05	0.0007290119527238446	0.673926947716859
990	1	4.233089392392511	0.7015515002539577	0.21982408963122585	0.048793233260349296	0.0006238786833862039	0.0005943595546163184	0.6750120664405863
992	1	4.216624264660265	0.7005328884252334	0.21895059006192108	0.049861023175945964	0.017952430094173685	0.0011673390989523217	0.6760935740635607
994	1	4.212567200353615	0.6995203473028233	0.23614233864500606	0.051269929612626684	0.003331348600300846	0.0014338410501377249	0.6771714826029457
996	1	4.191763025093516	0.6984789804495781	0.23406734078612298	0.05265990549506949	0.003812519289861095	0.0014064507016642786	0.6782458040359126
998	1	4.1803404494051275	0.697354946204117	0.2301210954345435	0.0535764142206595	-0.000638395148738351	0.0014452688714664344	0.679316550299776
1000	1	4.174080847335268	0.6962363082118539	0.23542439375674232	0.054521682489363475	-0.00169705848130003	0.001174581266700185	0.6803837332921232
1002	1	4.165973133274516	0.6951900736917899	0.22890048780409866	0.05494429104156835	-0.0026678906956094472	0.0005970620929375496	0.6814473648709489
1004	1	4.172322135986528	0.6942594214436807	0.23694098124525415	0.05542400462773048	-0.004606150803001474	0.00043278772071254706	0.6825074568547883
1006	1	4.157741201974404	0.6932711408495359	0.2439181450640654	0.05625450396846717	-0.001525029577647673	0.0006566289542782989	0.6835640210228432
1008	1	4.148266116031227	0.6923343756123667	0.24747253579135475	0.05704947063504532	-0.0031893612900020427	0.00047532572736572046	0.6846170691151182
1010	1	4.138578623110389	0.69137491340755	0.24154287369944907	0.05761833467429605	-0.0024085841005768065	0.0002770736357782401	0.6856666128325488
1012	1	4.128127774283088	0.690370180008429	0.2491714318788529	0.05837952046440116	0.007148049937238018	0.0008188448561761067	0.6867126638371313
1014	1	4.111448224904209	0.6893918808999949	0.2598511353736971	0.05964454491718368	-0.001049437983384331	0.0010953886135711326	0.6877552337520528
1016	1	4.0943434945858295	0.6883432867869733	0.2521976028462922	0.060334069384527324	0.0049956966761777275	0.0007954182469069717	0.6887943341618198
1018	1	4.099377234659959	0.6873244843286831	0.263948931021529	0.06121553394482874	0.007053498949734031	0.0008527297669236405	0.6898299766123892
1020	1	4.096326203485141	0.6863491111991755	0.2846633230303486	0.06264944855432311	0.006128365344496272	0.0009441315291832798	0.6908621726112923
1022	1	4.075317800263697	0.6853597310187657	0.2900048427174151	0.0644671174544905	-0.001694234215729264	0.0010336600883244216	0.6918909336277672
1024	1	4.05264276834105	0.6842800365827202	0.2970253581848687	0.06619375505921686	-0.005458241501192339	0.0007500868367666791	0.6929162710928835
1026	1	4.021387895276973	0.6830267158229172	0.2979718310625772	0.06760749412474817	-0.0017144951093468128	0.0006927673390972995	0.6939381963996697
1028	1	3.9979902792505535	0.681701109953266	0.31789391207518714	0.06933666468576613	-0.004159104907607872	0.0004936529627417221	0.6949567209032403
1030	1	3.9833999418375194	0.6802432515802835	0.3219257059285661	0.07121052233559001	0.012485551425769202	0.0009023987156776921	0.6959718559209221
1032	1	3.965864806431821	0.6787830198110152	0.32354261867532774	0.07302866974896666	-0.0008279284022070669	0.0008511688292249674	0.6969836127323799
1034	1	3.9584174632807008	0.6773438535738642	0.3354611700337004	0.0745244777407311	0.0044679255422358545	0.0007840512312321041	0.6979920025797414
1036	1	3.931669918437749	0.6758543058237549	0.3392294737827982	0.07630627797082874	-0.0008736828613789354	0.0007587930625278348	0.6989970366677204
1038	1	3.9291628698763215	0.6743590479708185	0.33903381268258104	0.07755377690154588	-0.0021779138789957873	0.0005523093178341207	0.6999987261637465
1040	1	3.901565583598978	0.6728038440394055	0.3537887327334737	0.07935458364003048	-0.0006028945041067472	0.00012625422120084262	0.700997082198084
1042	1	3.8836524432587827	0.6712102063068044	0.36644998528579065	0.08113606059607024	0.0002877827811158065	6.256195343784789e-05	0.7019921158639578
1044	1	3.854889790518086	0.6694833030790146	0.38611099252773906	0.08361171597535068	0.005128543227388812	0.00011671621365101745	0.7029838382176762
1046	1	3.8254269332018436	0.6676753941778346	0.4100450595323396	0.08632433922749234	0.007072886334373631	0.0003665387352895218	0.7039722602787536
1048	1	3.8071959771715846	0.6657517066654208	0.41346949977869407	0.08945956369649216	0.0020603705214073684	0.0005477821901363763	0.7049573930300347
1050	1	3.7987358257903665	0.6639274842219186	0.43765923205731366	0.0924803633099451	-0.0038633456844238004	0.00027765297258756585	0.7059392474178129
1052	1	3.7903463972855476	0.662113916531036	0.45518598259001497	0.09578606598588571	0.005062726696031221	0.00045536141420954876	0.7069178343519553
1054	1	3.766798489906058	0.6602795368604978	0.46930162439305523	0.09935681146638031	-0.0002165992091723312	0.00019209247834180593	0.7078931647060231
1056	1	3.7244865582014275	0.6583037116914945	0.48239193572167555	0.10277800247899568	-0.0036584653075970013	0.0002513481734016344	0.7088652493173908
1058	1	3.7018462362217996	0.6562030435186209	0.5182950860007133	0.10653388205764552	0.009825879505797322	0.0005179584698867425	0.7098340989873688
1060	1	3.6553527691063525	0.6539268733560306	0.527102313919743	0.11083934050770726	-0.0035869913891392125	0.0006607337382879599	0.7107997244813234
1062	1	3.637265163977544	0.6515317290924791	0.5518624559377683	0.1150592090146073	0.011773324298892229	0.0009148240150632022	0.7117621365287927
1064	1	3.5907940498093125	0.6489905933476932	0.5711901770344449	0.11943716245565614	0.0014864842611633467	0.001029851063520576	0.7127213458236109
1066	1	3.556975167180847	0.6462506792367558	0.599004466984086	0.12404691100720071	0.003247483096528685	0.0007958563501096019	0.7136773630240246
1068	1	3.545528871473865	0.6434947708291368	0.6305422944206325	0.12928029690975235	0.006670629688289052	0.0007752393422315671	0.7146301987528104
1070	1	3.5049945837209284	0.6407261068057215	0.6662581413224637	0.13503571557229782	0.003394697786128904	0.0011306362350068432	0.7155798635973952
1072	1	3.460207953195904	0.6377532152981606	0.6927301398657391	0.1412641038654592	0.0018965658796703034	0.0010509439137506918	0.7165263681099718
1074	1	3.4016064851253267	0.6345106486646894	0.7226549034843507	0.1474194922589359	-0.0008369282486147985	0.0009399009684214296	0.7174697228076177
1076	1	3.3660166818993007	0.6310036833561775	0.7661578296461412	0.15426930403717443	-0.004317059738097381	0.0007867465476539096	0.7184099381724103
1078	1	3.299568028785969	0.6273109582890857	0.810385875492795	0.16178037456479563	0.008558637361267126	0.0009306689128391742	0.7193470246515454
1080	1	3.231507144925251	0.6231373053425697	0.8555547384180795	0.16971969334138554	0.006626779900330322	0.0012600875250803572	0.7202809926574512
1082	1	3.155931172490339	0.6185656978588124	0.8768291749519403	0.17776401824936297	0.001121325093579752	0.0011221536131445322	0.7212118525679051
1084	1	3.1048209440344134	0.6136765892783852	0.9534993844800229	0.18630284369247532	0.008691259315794083	0.0012470386917727513	0.7221396147261498
1086	1	3.035937734831544	0.6085424084371773	1.008520259591164	0.19602066262844997	0.010533719708652883	0.0013557538166136744	0.7230642894410079
1088	1	2.9666550971644017	0.603045840831129	1.0824039843915179	0.20723369355209056	0.003878764559156284	0.0015741192288960659	0.7239858869869935
1090	1	2.890070123572205	0.5971395920709159	1.1406841839923079	0.21887005530204925	0.005075074279714912	0.0019405655037834804	0.7249044176044304
1092	1	2.8122817632940507	0.5908776499920205	1.2256810568912782	0.23132994413849362	-0.0016767877793458323	0.0015887903022255112	0.725819891499565
1094	1	2.7312610852263957	0.584165635337809	1.3166984927955467	0.2451843526106924	-0.004911466733343825	0.001138975231661726	0.7267323188446778
1096	1	2.6370056676393467	0.5769959622307801	1.3911712653214363	0.25995930339383566	0.012014966827098532	0.0009822265717564782	0.7276417097781976
1098	1	2.56280421433557	0.5693741453630627	1.495350811373279	0.27568754221029407	-0.0022728688733630893	0.0007942951562736295	0.7285480744048136
1100	1	2.4797701817627673	0.5613642177010957	1.6218868270781759	0.29302114836963394	-0.005720850676154553	0.0006793056493845337	0.7294514227955895
1102	1	2.3693248284762056	0.5528119599125834	1.743011639460967	0.3120290084710517	-0.006684756041065956	0.00023502755785284433	0.7303517649880734
1104	1	2.254035123304362	0.5435267126528703	1.881157323751568	0.3323703950098798	-0.0011656311513156162	0.00015481110638085013	0.7312491109864087
1106	1	2.1517539264605166	0.5335765165246198	2.0280876863903896	0.3542584802462049	-0.0050664059808169385	1.7527315630169082e-05	0.7321434707614499
1108	1	2.0561749977870107	0.5231497254205495	2.182781031476736	0.37748772346161596	-0.0034851271584125498	-0.00020041360056291877	0.7330348542508679
1110	1	1.9494741073428514	0.512219670307414	2.36748346230385	0.4025549463500376	0.0046794800954969885	3.940133066521278e-05	0.731930712489006
1112	1	1.8499694258713053	0.5006462691476328	2.5518670397846637	0.4290612719666778	0.0008664566748074488	0.00021148338919401246	0.7280884645170516
1114	1	1.7408568905674535	0.4886027666521977	2.7103034583020515	0.45598191195959614	-0.0009359276429121191	-9.121290128552585e-05	0.7242663863087457
1116	1	1.6259068144464301	0.47595014729171004	2.859807872061784	0.48253128848947935	-0.0036976998787044122	-0.00040699143679970014	0.7204643719835278
1118	1	1.5118050694743164	0.46268580279858373	3.0282045971873557	0.5087667617178799	0.0024175752648782486	-0.000292726382540399	0.7166823162166563
1120	1	1.4037481879036855	0.4488397801474725	3.179181653458405	0.534515202925385	0.005397530795838269	-0.00013925961016390595	0.7129201142362869
1122	1	1.3186703902546655	0.43475271606677984	3.341250037912895	0.5595719000602187	0.0022860135721998304	-0.00014465003026437702	0.709177661820573
1124	1	1.2177282760364776	0.4203742386257795	3.494070926907051	0.5839140491486075	-0.00334340601436171	5.811844372284806e-05	0.7054548552947756
1126	1	1.1530575746652227	0.40591069779060235	3.623281462581975	0.6070903241759131	0.007247895628307163	0.00031009736113659216	0.7017515915283951
1128	0	1.0639111606171499	0.3914745715875631	3.782626546759303	0.6292332147233167	0.0033545570338535083	0.00041544309860853674	0.698067767932311
1130	0	0.9982198992992286	0.37708049626929196	3.9127560471555203	0.6503176884355492	0.0019622793642837004	0.0007056767849181053	0.6944032824559421
1132	0	0.9258541659881542	0.3626996231495231	4.011960769081719	0.6697634528688533	0.006445114979468313	0.0005976299177122518	0.6907580335844176
1134	0	0.8563888886016519	0.3483950276062146	4.134063613415673	0.6878558851880651	0.0028320236531238696	0.0007289242172864777	0.6871319203357669
1136	0	0.7950457514184982	0.33416868374755854	4.235746881465683	0.7047003975864312	-0.004689626568573048	0.0005761651471322632	0.6835248422581203
1138	0	0.7329187993685099	0.3200703192229817	4.337234105249066	0.7202467594855719	-0.01172063885004227	6.734162401672427e-05	0.6799366994269285
1140	0	0.6877558802033827	0.3062532051892007	4.416147990414343	0.7345010035705554	-0.0025897215898094293	-0.00039793976626410836	0.6763673924421911
1142	0	0.6434691233528502	0.2928845051898635	4.485930796691829	0.7473384153146755	-0.003954292579332608	-0.0003372059960442043	0.6728168224257072
1144	0	0.6032065433827765	0.2799935597281868	4.544353672890129	0.7589109407024336	0.009131121997110142	-7.986357890271844e-05	0.6692848910183327
1146	0	0.5446400119309576	0.26728791558141923	4.615788029628489	0.7692872117752557	-0.0012344107673665586	7.365825585109548e-05	0.6657715003772565
1148	0	0.49587032764965394	0.2546354899930657	4.673368951998534	0.7788313121815962	0.007911962149706882	0.00014598895346504157	0.6622765531732909
1150	0	0.45779250067737454	0.24239608148828068	4.695348423049388	0.7872356217075911	0.0019120996439241993	0.00011258996177219023	0.6587999525881756
1152	0	0.44142875027955786	0.2306351576534233	4.7383496807340775	0.7945109032784566	0.004824520807589039	0.00020616157276123865	0.6553416023118933
1154	0	0.40345919626390303	0.21939025636183	4.769672006490133	0.8009624429619765	0.005997736608622209	0.000641658720232292	0.6519014065400038
1156	0	0.3660902015844442	0.20840987889416068	4.805913619668788	0.8067760226509806	0.0025207385704212448	0.0008015211874335892	0.6484792699709903
1158	0	0.3327121965817146	0.19777049983352993	4.818534743668834	0.8118371679506903	0.009544174374897154	0.0008988590946570694	0.6450750978036169
1160	0	0.31285210384980067	0.1874435252526699	4.8506533529107685	0.8163034125941803	0.0038575221376895043	0.000910147786507991	0.6416887957343052
1162	0	0.2957764509192097	0.17764939010430336	4.881536597507085	0.820266446101447	0.005025515986061173	0.000978343382451285	0.6383202699545196
1164	0	0.27150349808693636	0.168344702552069	4.913510998510102	0.824009060704864	0.01272168348476935	0.0009790098881756549	0.6349694271481698
1166	0	0.25482608889991865	0.1594390426569622	4.928540061362612	0.8273869750559427	0.006997390018808519	0.0014659691379755489	0.6316361744890258
1168	0	0.25652978765335566	0.15112806428006348	4.944136605451576	0.8303819207834293	0.004013048549377271	0.001665139734032509	0.6283204196381459
1170	0	0.23801720306668528	0.14330459176544827	4.943675661120994	0.8329126738858066	0.0064763833027472375	0.0016968688776733255	0.6250220707413183
1172	0	0.20231660165797147	0.13569010497597306	4.949215102626865	0.834997257927544	0.0031487507110347234	0.001656071360763444	0.6217410364265186
1174	0	0.18515057026561832	0.1281801967139463	4.946733192413186	0.8367411651568836	0.01436404072845546	0.0018885886205057465	0.6184772258013749
1176	0	0.17793902293155583	0.12118992253499379	4.956066750679416	0.8382380837305436	0.005608334261685746	0.00218949283048263	0.6152305484506535
1178	0	0.17380417863251307	0.11454089413469656	4.949987881052507	0.8395059629279417	0.007100577672508268	0.0024467596108194876	0.6120009144337525
1180	0	0.17455590305641006	0.10853529450008383	4.942329430189149	0.8403593008852231	0.015436228286187143	0.002809556790066345	0.6087882342822107
1182	0	0.1630352719073658	0.1027690296804864	4.943673907489855	0.8410830969030623	0.019751450008431183	0.0033390594293964343	0.6055924189972284
1184	0	0.13673521891844745	0.0972205361451611	4.972475627585362	0.8419108586160673	0.01872940430096348	0.003906195494912606	0.6024133800472017
1186	0	0.1093212377308029	0.09160529591349136	4.975429576290939	0.8427054801440756	0.025631962988019584	0.004640709701016603	0.5992510293652721
1188	0	0.09359207069239656	0.08620152522869495	4.968398666717318	0.8433726551627536	0.016048158667289997	0.005320529493085722	0.5961052793468851
1190	0	0.08728152205705081	0.0809447680652033	4.971765499934347	0.8439110102967465	0.017802608493557536	0.005702442183820763	0.5929760428473628
1192	0	0.10482424809997265	0.07625270726573724	4.96649884279184	0.8442944112000462	0.02084119403667922	0.006001790173524806	0.5898632331794914
1194	0	0.09250411862430052	0.07183502705869345	4.974630011945594	0.8446119491850451	0.02999194219658755	0.006370255964767883	0.5867667641111186
1196	0	0.08764314785812263	0.06772057164489521	4.971477118461319	0.8449581122611194	0.03199909330731773	0.00724205591194471	0.5836865498627655
