### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
936	1	4.457778498453223	0.7180200154022486	0.08460628910056987	0.020815863245180234	-0.004774936911323457	-9.447052083730056e-05	0.6326482316813217
938	1	4.453847979825894	0.7175654813889872	0.08715674477443061	0.020798262816882535	0.0034923555042479532	-0.00024941934297816504	0.6338707193392435
940	1	4.4469766975794105	0.7170834508172582	0.1069408343035564	0.02150704509152606	0.0016332397012027257	-5.635511284271115e-05	0.6350891387546719
942	1	4.449360979761993	0.7166632075867905	0.11078487542969159	0.02252102204877071	0.0034984914235010505	0.00013470818325670933	0.6363035034660645
944	1	4.435857450963902	0.7161609379008055	0.11581626098018515	0.02366225675774091	0.007852848526411068	0.000494698736221336	0.637513826966825
946	1	4.426415130053646	0.7156428375334519	0.11958620405152656	0.024865210693811906	0.008797094377978092	0.0009063796924609752	0.6387201227054529
948	1	4.421858369099209	0.7151076476287814	0.11701103852666869	0.025824942225842237	0.005015987014783578	0.0012986084299130686	0.6399224040856938
950	1	4.4091953267032045	0.7145435391846481	0.11817880315055625	0.02634517335529756	0.006084704605110391	0.001447270737306429	0.6411206844666866
952	1	4.399343369295317	0.7139448237898197	0.11485490034288151	0.026859011281360486	0.006297699566603101	0.001415174470725158	0.6423149771631144
954	1	4.416331509262724	0.7134201765432882	0.11278052862884552	0.027202924073964626	0.011395257146724382	0.0018534042139128786	0.6435052954453506
956	1	4.400845937021014	0.71294274301719	0.13075678834644	0.02792467353163285	0.012389812820366327	0.0019302869950720079	0.644691652539607
958	1	4.409169374391366	0.7124936443819636	0.13259843522753867	0.028748178497757158	-0.00016921814053173616	0.0017561510487029016	0.6458740616280803
960	1	4.399022221476505	0.7120343329252805	0.13977247670852608	0.02966889428847594	0.002161518946505578	0.0016226469002216563	0.6470525358491002
962	1	4.386802878600343	0.7115429794129371	0.13932301721147713	0.030597529796833278	0.0021672304785092366	0.001303290465044436	0.6482270882972726
964	1	4.378292914000626	0.7110105551237849	0.13542487158234076	0.031344961723441714	0.010081912751983934	0.0013896640907437219	0.6493977320236276
966	1	4.36661917785975	0.7104501494359121	0.1408689713157741	0.03193913647862778	0.005479427709522551	0.0017967478845315491	0.6505644800357634
968	1	4.3620196156243995	0.7098709034930516	0.12756752766960072	0.03199961640983048	0.010224236371274897	0.0018164269891961047	0.6517273452979915
970	1	4.346385265723149	0.709268455166061	0.13601261478593724	0.03234176308098089	0.005498841634556331	0.0017950611568630247	0.6528863407314783
972	1	4.327781084329567	0.7085702537569518	0.13032380993088713	0.032549053506025986	0.00023228427212856846	0.0015668777526196176	0.6540414792143936
974	1	4.312495550590304	0.7077824340701432	0.1421020485316141	0.03296096546022832	-0.008251373620654963	0.0011647254937432003	0.6551927735820483
976	1	4.30206599994103	0.7069977553613477	0.14182710018321734	0.03331893292644082	0.0011891166648482368	0.0008085342196289133	0.6563402366270398
978	1	4.3086010700036645	0.7061726359626262	0.14542238197460147	0.033902542082002045	-0.003039749762555761	0.0006150328931346632	0.6574838810993956
980	1	4.316835611781325	0.7055034905155743	0.16333394216152566	0.03476759644741563	0.0046003556579916624	0.0007488767280214119	0.6586237197067112
982	1	4.304052848646935	0.7048641277177666	0.1500497570458932	0.03565019792011982	0.001412142927888542	0.0004832419938304812	0.659759765114293
984	1	4.306927236351305	0.7042444174652228	0.15099009525918616	0.03595462647510396	0.006883462551611997	0.0003720541285897041	0.6608920299453018
986	1	4.30434553680235	0.703675977831536	0.1699558817901083	0.03684978717890753	0.004526483777708964	0.0004978122930691136	0.6620205267808882
988	1	4.283682978697828	0.7030466949421565	0.16391207972761393	0.037666254859056766	0.002696473601768408	0.0006349349115601024	0.6631452681603358
990	1	4.274672357402396	0.7023473247633862	0.16307577488762187	0.038230807110680776	-0.0006540427670988733	0.0005291069427029555	0.6642662665811987
992	1	4.266243764462218	0.7016349805275675	0.17154080657787288	0.03882197332182671	0.011024236977247302	0.0006969311238142959	0.6653835344994423
994	1	4.279313315121021	0.7010046446145085	0.19288775680383594	0.04011467513136339	-0.0005823830250099493	0.0009362421923186795	0.6664970843295793
996	1	4.265669595780893	0.7004186967187283	0.19844743023959188	0.04178440690997324	0.0048489162615705135	0.0006694596544121489	0.6676069284448097
998	1	4.267552798244618	0.6998762456466483	0.19502373367981715	0.0430375893074627	0.005106217255916001	0.0006635830047424439	0.6687130791771576
1000	1	4.259852226202125	0.6993496971815226	0.20644017428930164	0.044132863533355896	0.0061415933022679415	0.0007845195506921457	0.6698155488176073
1002	1	4.247076305049428	0.6987505398727756	0.23756082143881585	0.04632543261621363	0.009527432640499564	0.0008493983354112535	0.6709143496162411
1004	1	4.230921796322246	0.6980621091585172	0.24843320364611363	0.04887352293305745	0.008948415366449834	0.001261837840346663	0.6720094937823748
1006	1	4.215064553399607	0.6972980258701024	0.23004386972628657	0.050756378462914475	0.006275234330691734	0.0014203346669429014	0.6731009934846947
1008	1	4.218621770018485	0.6965283248466514	0.21735614342721962	0.05184361699119625	-0.00039117460481524	0.0013283820142511397	0.6741888608513898
1010	1	4.203573693935046	0.6958071547005393	0.20978808914434255	0.05198507175926259	-0.00046720360537116934	0.0011664184812248569	0.6752731079702904
1012	1	4.203413238000485	0.6950889462921346	0.22839475446498797	0.05251160016732702	0.010063500660194354	0.0012318845928804738	0.6763537468889989
1014	1	4.182751320739119	0.6943009224875556	0.22326325407178194	0.05317507383367008	0.0030011693305033475	0.001464164438116018	0.6774307896150258
1016	1	4.165254089146406	0.6934007759240914	0.23248543970044813	0.05385212254481197	0.0069893998122758354	0.0014309575076661661	0.6785042481159229
1018	1	4.151293548844584	0.6924907286828186	0.2293002400911784	0.05464720518263037	-0.006446300922524299	0.00112221175225185	0.6795741343194154
1020	1	4.1254511832829035	0.6914618652166677	0.22414150931802895	0.05488691192641005	0.005626588016974818	0.0008058178400564353	0.6806404601135337
1022	1	4.105933239830099	0.6903303242742597	0.22616868029629145	0.05497238534626829	0.004211919189192644	0.0009980468402832716	0.6817032373467499
1024	1	4.103584349378492	0.6891749544065078	0.22432495646170048	0.05514050259964707	0.009015890322425965	0.0011869562641617037	0.6827624778281035
1026	1	4.097389192323646	0.6880854734784864	0.217745001902416	0.05510899872872317	0.00845541422410957	0.001562110602129478	0.6838181933273371
1028	1	4.096981934589215	0.6870751154232841	0.23902989918044856	0.05529646317631445	0.00027931128105195425	0.00149712956525135	0.684870395575024
1030	1	4.107676871826222	0.686139319292726	0.2366131962205587	0.0559949925631882	0.0009941832343026266	0.0013546605200406112	0.6859190962627015
1032	1	4.119099654097811	0.6853984121329504	0.24108771528989156	0.05673478365088501	0.010836020963024405	0.0014049555431755192	0.6869643070429976
1034	1	4.112580882560951	0.6847612128749896	0.24581589238625207	0.05752076797259776	2.1761760488932025e-05	0.001275658744926749	0.6880060395297646
1036	1	4.1105443919958295	0.6841084122223492	0.26582712510846224	0.0587117106488626	0.0017070149137275096	0.0011258965809704156	0.689044305298204
1038	1	4.097864986415997	0.6834954645685213	0.2677159310357592	0.060001550425168	0.002250517020371526	0.0010933036731448752	0.6900791158849967
1040	1	4.084725303171024	0.6827794398986922	0.28688926289414024	0.06162216169046221	0.0006372437435336515	0.0008850513270724438	0.6911104827884332
1042	1	4.066793716423947	0.6819545786910326	0.29431418698512063	0.06355340362515378	0.009309566222356406	0.0011264723917088282	0.6921384174685375
1044	1	4.046229394688273	0.6810783286127899	0.2891141682314725	0.06529255738461183	0.0031773151739421	0.001173916715294785	0.6931629313471975
1046	1	4.037990465705885	0.6801615204851345	0.30409952036173554	0.06682625467970219	-0.004477427845662392	0.0010654269760254783	0.6941840358082915
1048	1	4.018628297530031	0.679183097614608	0.3246967067571979	0.06887659340564274	0.002449710137203328	0.0011828110622529742	0.6952017421978123
1050	1	3.9899374093755275	0.6780622383215368	0.33014241365461894	0.07112532287717471	0.003486682458851174	0.001075174974976656	0.6962160618239968
1052	1	3.976272196458311	0.6768158007208159	0.3324591364462932	0.07306087189648293	-0.006155705027500457	0.0011543745630081608	0.697227005957449
1054	1	3.9526059606844997	0.6755341850921898	0.36449717796484893	0.07562810165722732	0.0034935467904135386	0.0007212641284289233	0.6982345858312661
1056	1	3.9273703697945166	0.6740866254153992	0.37620554686928703	0.07865619385911528	0.009230198493413246	0.0009380936669926695	0.6992388126411636
1058	1	3.9005915547539143	0.6725652305677828	0.37851847552710216	0.0811864706143023	-0.0015913808424835442	0.0009776002703368498	0.7002396975455999
1060	1	3.8898338237208616	0.6710115679144527	0.38089997638518724	0.08364995861585693	0.0016918480247692304	0.00100974672134484	0.7012372516658987
1062	1	3.8672316783311502	0.6693787814312938	0.38456185753637495	0.08583300722424976	0.0035002631839590255	0.0011737016890093711	0.7022314860863749
1064	1	3.864957682613525	0.6677590400417223	0.39145369705425415	0.08757511752151897	0.011158583611482887	0.0012532726768170004	0.7032224118544557
1066	1	3.8499355221912386	0.6662496029912764	0.4099080395140412	0.08988729917966812	-0.002305276978010985	0.0014224061162295858	0.704210039980805
1068	1	3.828286333019166	0.6647025481018985	0.43882687905877876	0.09285084494015852	0.004162767135077966	0.0013214790179346327	0.7051943814394442
1070	1	3.809104715243683	0.6630394784307562	0.46009452390503147	0.09625063589167751	0.0030256287542384233	0.0013219268643364622	0.7061754471678761
1072	1	3.7694173412130825	0.6612463960661091	0.4757407860430613	0.09990534472533455	0.008138487759236484	0.001332328003281055	0.7071532480672044
1074	1	3.751194772437779	0.6593212851500868	0.48525301267323834	0.10347061992608332	0.009046488729899483	0.0015431314382825174	0.7081277950022548
1076	1	3.7324154554423536	0.6573937235550068	0.4852875318012045	0.10643542421020971	0.006137199340131159	0.001611779622234252	0.7090990988016976
1078	1	3.689577111564477	0.655301925207878	0.5051696625330097	0.10947706890802633	0.006957497110397191	0.0016005383109066462	0.7100671702581679
1080	1	3.6541673042590457	0.6529732335626705	0.5204148885218527	0.1128649793245544	0.0014977578006711305	0.00169627495784744	0.7110320201283833
1082	1	3.635718908443476	0.6506423748886655	0.5345976813706379	0.11626519734409209	0.0004114758973312747	0.0016404280296279437	0.711993659133265
1084	1	3.6131950690831465	0.6482876801167192	0.5604321829649841	0.12011878389867828	0.006894584082849156	0.0017878857706323285	0.7129520979580571
1086	1	3.586910998849997	0.64587968586292	0.5999410515670178	0.12459675077583882	0.006352947066287024	0.0016724543078938303	0.713907347252445
1088	1	3.5585764894479133	0.6433583994140791	0.6202945850170294	0.1293950102401295	0.003063386615158049	0.0016049849049087756	0.714859417630673
1090	1	3.5290106632672114	0.6408024904403229	0.6346097179630733	0.13434548167698382	0.003066233807227666	0.0015430975903460693	0.7158083196716637
1092	1	3.4889870753593937	0.6380616332330417	0.6695458801387958	0.13950384060176493	0.007614561821762753	0.0013980705159182484	0.7167540639191343
1094	1	3.4533126568910397	0.6352027048604246	0.7152100688610216	0.14559256644278423	0.004570359197293819	0.0012626890828131214	0.7176966608817135
1096	1	3.4032026864386062	0.6321595262922802	0.7445874910054218	0.1519157727044067	-0.009221328990273642	0.000895530590008515	0.7186361210330604
1098	1	3.3466713195555773	0.6288362739489392	0.7752593734135073	0.15832169299299456	0.0012909309747867834	0.0007018531764131769	0.719572454811979
1100	1	3.2892630015228916	0.6251250545046039	0.8233779892314007	0.16530968323195425	-0.0008143493201692893	0.00047312184497226063	0.7205056726225328
1102	1	3.239852063796346	0.6211621902424895	0.8680764286792935	0.17308607946215615	0.0036416099786393975	0.0006606516702535815	0.7214357848341658
1104	1	3.1720698407126666	0.6168645718368897	0.901201452944546	0.18108018461084255	-0.005067612070011965	0.00044547633616121355	0.7223628017818113
1106	1	3.112117186368747	0.6122821669857861	0.961322661081174	0.18983432816994344	0.0028507557187503856	0.00016846444651000256	0.7232867337660098
1108	1	3.045668786396667	0.6073474553568904	1.0253424074491906	0.19955909889916157	0.0032180320821717924	0.000172283205799431	0.724207591053025
1110	1	2.9724844214246686	0.602063127808905	1.086410738911421	0.21016079028918827	0.0018768990847428753	0.0004100059997985182	0.7251253838749551
1112	1	2.905011971306007	0.5963990392451588	1.1554771614608774	0.22167858707351318	0.005042457409333719	0.00048026576278171026	0.7260401224298472
1114	1	2.829480703003153	0.5903745388915269	1.2317832340077253	0.23407293954841318	0.00326223199700156	0.0009056175480301777	0.7269518168818112
1116	1	2.740140444797669	0.583836296669315	1.3147743831034586	0.2473910992189412	0.004238697012643343	0.0013643984856730408	0.7278604773611325
1118	1	2.6456617436355314	0.5767798676211618	1.397985134587526	0.26180774576103844	-0.010095746385717922	0.001109356897794159	0.7287661139643842
1120	1	2.5399217577289788	0.5690616306347348	1.482638322976847	0.27719796031948596	-0.0025687339404098057	0.0008458861106745633	0.7296687367545407
1122	1	2.450594418960674	0.5607422162018596	1.605272150935798	0.29355474927382647	0.005379652868400918	0.0005889253507344989	0.730568355761087
1124	1	2.3687678227272877	0.5521036124255394	1.7374917946392188	0.31217268997913683	0.0063774091175443585	0.0006082523939885351	0.731464980980133
1126	1	2.2651125298355277	0.542954127266853	1.8867503927001872	0.3324983283012142	0.008533754453070228	0.0008685100802913076	0.7323586223745223
1128	1	2.1895467529560255	0.5332946984920044	2.038114413109313	0.3548358103409879	0.011240218569397447	0.0011999593592738815	0.7332492898739431
1130	1	2.0893044951979562	0.523312683573002	2.2000800039108013	0.37867028343628145	-0.0011211708156271944	0.001233626055240049	0.7341369933750411
1132	1	1.966658276038887	0.5126495200987864	2.38501718432497	0.4039544759334289	-0.002870704084294266	0.0008957596087938962	0.7339295091101947
1134	1	1.8432236276442941	0.5011934485145231	2.537784843728018	0.43019103838244427	0.001529966632190417	0.0006014786573154942	0.7300767685162841
1136	1	1.744990618405	0.4890659166762414	2.694769635495625	0.4564802974252332	-0.002054555001616172	0.0006753416218327758	0.7262442527667216
1138	1	1.6444309541588105	0.4765662369109792	2.852134644300607	0.4827088323710045	-0.005039174509220383	0.0004906471003061912	0.7224318556918022
1140	1	1.55233818740282	0.4636170013676677	3.0144299134199883	0.5086650096612749	0.014291215039028627	0.0006852860690476562	0.7186394716791574
1142	1	1.4535806532771598	0.4503929608948597	3.158071272447304	0.5339405190967232	0.0039966734706684505	0.0010298623155540192	0.7148669956708259
1144	1	1.3653797225189337	0.43679731635843316	3.3184516004344276	0.558682618032786	0.0003972251466107942	0.000992210705946632	0.7111143231603461
1146	1	1.2808500961360803	0.4230104880691446	3.4663257185185734	0.5827331986182787	-0.008045607352444781	0.0003758763282131425	0.7073813501898596
1148	1	1.1890478770654722	0.4091059335004393	3.613999898668157	0.6056609930802614	0.00568531451782043	0.00031267809731511966	0.7036679733472304
1150	0	1.0990719719690558	0.3949568426597496	3.7629240339091186	0.6276873794269753	-0.00556186897613466	0.000350112225754633	0.6999740897631833
1152	0	1.0373748867548924	0.3807398441739948	3.9021202958775114	0.6486875926941897	0.00804172377475785	0.00018291977659718503	0.6962995971084521
1154	0	0.9542244662934135	0.3665589243246465	4.023540451047818	0.6685716272916584	-0.0028967642118352416	0.0001390978614907818	0.692644393590943
1156	0	0.880527491903058	0.3523272389838803	4.114377273508514	0.6867272970757322	-0.0015291088918216562	-2.708966807610463e-05	0.6890083779529184
1158	0	0.803532917507549	0.3380363557561051	4.213467209949827	0.703359898932269	0.006053282788170814	-0.00019731571235861065	0.6853914494681893
1160	0	0.7269945017726277	0.3237238274861164	4.315967940788345	0.718847945354893	-0.004635603711675844	-8.183422211355138e-05	0.6817935079393265
1162	0	0.6795278865347764	0.3094995984627821	4.4029241887139365	0.7330892642129639	0.004506502223234761	-0.00012474140997168964	0.6782144536948834
1164	0	0.6287783748276368	0.2956595728454104	4.4702420522480395	0.7459973631338207	0.008762068438744235	9.318000168183898e-05	0.6746541875866364
1166	0	0.5887352173748073	0.2822165235955478	4.549503792748427	0.7576111887783794	-0.0017482248529963954	0.0002450458122916656	0.6711126109868367
1168	0	0.5466023159614769	0.26914508169617357	4.606036314841376	0.7681595750132298	0.0036220348098422736	0.0005501387256647313	0.6675896257854795
1170	0	0.4814305066124895	0.256397180342476	4.665553125937169	0.777742083840545	0.006771521180898051	0.0009905264389090214	0.6640851343875852
1172	0	0.4558716510586352	0.243829138038977	4.723878415788122	0.7863057593681309	-0.0018646839997630844	0.0010315908052024197	0.6605990397104963
1174	0	0.42723012538101507	0.231757127478888	4.757046341631356	0.7940541878323142	0.006243319598789572	0.0010363022433117009	0.6571312451811867
1176	0	0.3927371402338209	0.22020978494889543	4.790692025852735	0.80082851726084	0.005488273446342585	0.001253537645171364	0.6536816547335886
1178	0	0.3708064268244282	0.20912874297579923	4.826009665994096	0.8069449735571955	-0.005056808421544855	0.0010963165592797707	0.6502501728059301
1180	0	0.3450075453568567	0.19846354555078058	4.837977992288184	0.8121853064148606	0.008783374578230254	0.0007171160533676838	0.6468367043380875
1182	0	0.3075018939924853	0.18817933636974196	4.860753770174887	0.8167108387865896	-0.0009468773812117259	0.0008232877218362534	0.6434411547689524
1184	0	0.2999925313750712	0.1783566077089056	4.872100597816508	0.8206505050670548	0.0032018060514075065	0.0009315084065090305	0.6400634300338119
1186	0	0.27628127658863333	0.1690748190754237	4.8869342183908095	0.8241132613600409	0.005671876070696884	0.0011256396150217602	0.6367034365617432
1188	0	0.2536436283485144	0.1601327057642135	4.902584382738845	0.8271749098336495	0.013957987062570247	0.001540641457859612	0.6333610812730212
1190	0	0.24053340432466172	0.15162105853891003	4.908198263698193	0.829768559336774	0.0013229739061272144	0.0017929017020246252	0.6300362715765397
1192	0	0.22522440617655531	0.14360584435480114	4.924757460028773	0.8321203285090955	0.003020932955811937	0.001753782110307969	0.6267289153672471
1194	0	0.2094510389708753	0.13593094429901065	4.934118868999306	0.8341037026543896	0.012612035684074745	0.001990386967407613	0.6234389210235933
1196	0	0.206296856936962	0.12862828086256012	4.933549027581934	0.8357828757434212	0.007555767935230263	0.0018795158824665905	0.6201661974049952
1198	0	0.20646965098197093	0.12195616516835231	4.951987523574589	0.837349881356585	0.02112292166030993	0.0024873285108044214	0.6169106538493067
1200	0	0.21270085292076454	0.11579607297594702	4.950081429442	0.8387743143752157	0.00783201832523273	0.002918742043291552	0.6136722001703114
1202	0	0.18481308824697348	0.10996694573624571	4.94647403829948	0.8398579882834024	0.01784967095769437	0.0031118411080081326	0.6104507466552225
1204	0	0.17511879489781312	0.1043380351491323	4.96083534150737	0.8407751933893942	0.01641415585755777	0.0034490975028709492	0.6072462040621975
1206	0	0.16184637496363408	0.0988987538437488	4.963724769099137	0.84164743950167	0.01680571914569244	0.003707046906574315	0.604058483617866
1208	0	0.15511718336599292	0.09372012644271117	4.969829979705536	0.8424572135709435	0.018606901640524535	0.003961458712728773	0.600887497014872
1210	0	0.15020512800264987	0.08884087265250165	4.969540639481376	0.8431216461687148	0.021561389135252927	0.00472817244179488	0.5977331564094243
1212	0	0.14653734268939939	0.08434088866652556	4.985658964923715	0.8437810399843305	0.01674992944228493	0.0050799875443011695	0.5945953744188665
1214	0	0.1471287932433597	0.08004711836638247	4.989716869486747	0.8444344965298185	0.023429315769899855	0.0053068250138032826	0.591474064119254
1216	0	0.1447514146007944	0.07616602453027642	4.986018136295872	0.8449810983625936	0.02537924333369344	0.005813950896046024	0.5883691390429477
1218	0	0.12851360276345453	0.07247673747639913	4.987611055603346	0.8454142949020089	0.02415125557185425	0.006460402145860722	0.5852805131762164
1220	0	0.08735181414470941	0.06848404561134877	4.976512831347436	0.8456680782609612	0.026068586033491953	0.006816328897659345	0.5822081009568575
1222	0	0.08241992284219753	0.06448937427642497	4.986446306136284	0.8459921987623084	0.027396474225670892	0.007092917676492788	0.5791518172718214
1224	0	0.08599617974335677	0.06082540845092399	4.974078804610402	0.8461570030094819	0.04692893559573922	0.008088470229191546	0.5761115774548592
1226	0	0.0866197264335676	0.05745823088221568	4.977334508526601	0.8462012248461327	0.0406570339687139	0.009231275279600352	0.5730872972841748
1228	0	0.08185991124834349	0.05433213313067621	4.994420101186458	0.8464288529016362	0.0445648516978518	0.010033965839747128	0.5700788929800914
1230	0	0.06713100548497584	0.051281104579788704	4.997582323683757	0.8467438069006518	0.04585495259086709	0.011028479596039807	0.5670862812027309
1232	0	0.04890217184005634	0.04825137146997487	4.987793809233792	0.8470154374217488	0.0434999073437996	0.011627985617053157	0.5641093790497055
1234	0	0.05376554672768098	0.0453510425414794	4.9865716033636165	0.8470147701393299	0.04944137489222311	0.01228428017021031	0.5611481040538203
1236	0	0.0366691450949163	0.04252824401676687	4.983398303977609	0.8470028384247452	0.05140308746921058	0.013066389913941507	0.5582023741807906
1238	0	0.051576852087049777	0.03995079566851851	4.988245194205734	0.8470783474006504	0.04917392534927733	0.01394580235518897	0.5552721078269676
1240	0	0.04282846577835064	0.037583302873436274	4.994024649885777	0.8471825019990966	0.054130727157127446	0.0146811486350036	0.5523572238170785
1242	0	0.04776103215157632	0.03533980744466568	4.998286828114199	0.8473093358913429	0.059768125837942866	0.01565262726744809	0.5494576414019772
1244	0	0.038815921436931376	0.03331391876366695	5.000371547082524	0.8475309858215114	0.06443548502751936	0.01679311219982502	0.5465732802564089
1246	0	0.040881451510897136	0.03137977460488335	4.994814102658707	0.847675165203062	0.06377998751455706	0.01748512181798261	0.5437040604767828
1248	0	0.05005272573067759	0.02963264287114742	4.978284296446108	0.8475939318977758	0.05699084768900042	0.018017231342893812	0.540849902578959
1250	0	0.04957794780054619	0.028115545314812848	4.982092757629042	0.8474987603781524	0.07152739205880702	0.0187684233069288	0.5380107274960486
1252	0	0.048917106508507946	0.026715985228746717	4.997644093209107	0.847494474237364	0.07741497201846907	0.01972513730860219	0.5351864565762213
1254	0	0.04597067961704986	0.025402312799890546	5.00585200809461	0.8476776669281149	0.07128135025455318	0.020517436921844157	0.5323770115805266
1256	0	0.05648336077919687	0.024257840591894654	4.9954565349786595	0.8477872456924793	0.07258606151371656	0.021380208808204074	0.5295823146807278
1258	0	0.05040451985631054	0.02322631012210149	4.995840649540125	0.8478316545259279	0.08304273697744315	0.022434846321577023	0.5268022884571457
1260	0	0.057904329965524845	0.02229028946507056	4.988891919223042	0.8478426158118625	0.0773840108655189	0.023264415818377102	0.5240368558965116
1262	0	0.05626484361730823	0.02148619397890888	4.980325936773971	0.8477148139421553	0.07747094159371391	0.023782080259757192	0.5212859403898364
1264	0	0.06080199005595471	0.020706306185209196	4.9801357798088715	0.8475312076528504	0.08864784510644635	0.02463717431882944	0.5185494657302883
1266	0	0.061556954296339055	0.020037047781595776	4.979930786148442	0.8474034004935438	0.08779076838069433	0.025338101668581137	0.5158273561110802
1268	0	0.057343724224388055	0.01943443354961565	4.971985843233456	0.8472374540212833	0.09153337669845658	0.026219276359474096	0.51311953612337
1270	0	0.05525335629376304	0.018845556011791255	4.989440893876553	0.8471707694293759	0.0856009097626797	0.026846494466547636	0.5104259307541736
1272	0	0.06920884364527943	0.018404837640746845	4.99571237440687	0.8472689541018534	0.08961258354119635	0.02718013526597092	0.5077464653842835
1274	0	0.05382479943414878	0.01786135717818374	4.987998243875782	0.8473840614233502	0.08996224737705227	0.027481988430656815	0.505081065786204
1276	0	0.053700881697008256	0.017364482895024385	4.994220403519297	0.847427514989136	0.09307005827288009	0.0278018957013941	0.5024296581220962
1278	0	0.040275452411548354	0.016700814217865102	4.988541528535014	0.8474146353116883	0.09578515643226207	0.02873192726343437	0.4997921689417273
1280	0	0.043881702852254366	0.016089440930564813	4.9802097071453835	0.8473329335428129	0.09441226775955172	0.028980673671040902	0.49716852518044163
1282	0	0.05088753659073976	0.015660059135386335	4.9897813928309205	0.8473328841938776	0.09431071366693199	0.029274945106302137	0.4945586541571336
1284	0	0.04022197213288997	0.01507896567070378	4.997275704042357	0.8474226805947158	0.09182660600383813	0.0293646691413344	0.491962483572235
1286	0	0.04197338106280464	0.01462377300516656	4.989430017476246	0.8474734999168332	0.09697667601864501	0.029721954405337297	0.4893799415057116
1288	0	0.03479985666571875	0.014090389258507833	4.996552661872312	0.8475371100240964	0.10062020159114918	0.03014960541043034	0.48681095641507177
1290	0	0.037581158468704086	0.013493109899084041	4.9879212723290065	0.8475400266875617	0.10340804981198147	0.030883224591143902	0.4842554571333841
1292	0	0.03854901487489359	0.013039201238042803	4.9975691353164855	0.8476687316421718	0.10524355334027695	0.031591501117695195	0.48171337286730476
1294	0	0.04961274311560299	0.012738903457624306	5.000259682786911	0.8477077874693217	0.10390491303720087	0.032106598053756936	0.4791846331951182
1296	0	0.04439319134245909	0.012462989879966411	4.991836748416374	0.8477358470483585	0.10986983596598072	0.03289468607816198	0.47666916806478543
1298	0	0.030277900313839683	0.012069810150773774	5.001190650929322	0.8477774481694254	0.1123433938433715	0.033556181348234695	0.47416690779200377
1300	0	0.04419815969899965	0.011717204201641357	4.996876148174337	0.8478612644631501	0.09735262304165548	0.03421711885376536	0.4716777830582754
1302	0	0.04888017681920515	0.011564605824894336	5.006538163180431	0.8479309986587396	0.11340038909861747	0.03465364661618405	0.46920172490898876
1304	0	0.04927051972106625	0.011388724997241821	4.999999601546962	0.8480431317780229	0.10545471660053408	0.03496550855670223	0.4667386647515065
1306	0	0.03380737488405827	0.011136633950356033	5.0006522624376215	0.848104745398801	0.11110443618197906	0.03490922568230057	0.46428853435326706
1308	0	0.02495728506119994	0.010810718407809373	4.996078107765221	0.8480828205153532	0.11237984479712128	0.03554163904528088	0.46185126583989355
1310	0	0.017961067116599148	0.010411048242790922	4.990782627141489	0.8480643350569842	0.1236697625354872	0.036295492439087466	0.45942679169331285
1312	0	0.02029140473845672	0.00997597229713991	4.985463678843395	0.847960267566824	0.11292224831048528	0.036828822263715165	0.4570150447498864
1314	0	0.00893750734965934	0.009398499432227843	4.989862708679181	0.8478391832200757	0.10826244107237558	0.03695063941255915	0.4546159581985494
1316	0	0.00620521699627943	0.008758758912149599	4.984805652120313	0.8477020973462437	0.11593741422601196	0.03739594975711292	0.45222946557895877
1318	0	0.026271575024044865	0.008273007499493293	4.959150454909275	0.8474715067282588	0.12711405271820522	0.03798186558000349	0.44985550077965414
1320	0	0.018101939020352103	0.007986101282748405	4.9761227399379	0.8472078930526733	0.12051416287679455	0.03852593579582694	0.4474939980362243
1322	0	0.025244460087396493	0.007668905994885084	4.969457665849188	0.847082429881258	0.12337905697643532	0.038983598440346864	0.445144891929487
1324	0	0.03705609231485501	0.007588557423396518	4.972088668787466	0.8469572961129926	0.11921976183097473	0.03954294079424084	0.4428081173836757
1326	0	0.037470971258745434	0.007568956382278189	4.976196020479551	0.8468531601261349	0.12505590578071152	0.03961388880658715	0.44048360966463657
1328	0	0.02462001374283051	0.007419552696892905	4.976636058871808	0.846753470932371	0.12746823936435242	0.03998960811618888	0.4381713043780367
1330	0	0.02297085938225789	0.007234480540488222	4.969154043565628	0.8466527000997917	0.12308560700256649	0.04054124290907695	0.4358711374675788
1332	0	0.023370606100868475	0.006996709502118542	4.971538805991739	0.846615839483054	0.12329117150591486	0.04064745608493738	0.4335830452132272
1334	0	0.018491045731992603	0.006800594688170522	4.976695281344065	0.8466035063711923	0.12510468335542704	0.040956694304096736	0.43130696422944237
1336	0	0.0214123410029775	0.006584820872658143	4.965062490704936	0.8464696362867702	0.1380797194235622	0.041511242132427344	0.42904283146342564
1338	0	0.025015418348789235	0.006436865324116628	4.950202834677772	0.8462985765529625	0.12710235352402427	0.042046888794612804	0.42679058419337157
1340	0	0.026033008436408996	0.006236526143179451	4.962977745153087	0.8461354858009912	0.13551732108728043	0.042533074541430654	0.4245501600267316
1342	0	0.028066648883931553	0.006211590380075368	4.971777890996855	0.8461131107948866	0.13944863059052814	0.043243881710851036	0.42232149689848486
1344	0	0.006338203444447005	0.006057141829205807	4.969645083038702	0.8460839139380661	0.13069633839050013	0.04342113871305659	0.42010453306941853
