### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
694	1	6.52869555720797	0.8629223817926608	4.250016783349362	0.685946149180107	-0.025641189577168898	-0.0034183694531844493	5.011770187134112	0.9309517994178043	-0.0022763848484902167	-7.356017856198672e-05	4.196684464379992	0.781418703929169	0.7846151577623589
696	1	6.515532763197684	0.8629161770503864	4.243917989941806	0.6862966416573907	-0.026240647216045916	-0.004086038229533046	5.002987119841559	0.9310066310258942	0.0018708696797628311	-0.00013352211380146796	4.199525794944164	0.7814036533726423	0.7855149840880178
698	1	6.498679708067443	0.8628502577893569	4.236748728524959	0.6865666466918691	-0.021261146637735033	-0.004486654218442182	5.003593103919692	0.9310518197310819	0.001969418221292881	8.984186997483213e-06	4.193462199315016	0.7814509521557983	0.7864122431139589
700	1	6.504584017665141	0.8627813123112479	4.237179265832507	0.6867718719029635	-0.01481327533596097	-0.004440802222306636	5.005515011363922	0.9310966410975638	-0.0024680383453170376	0.00024957683203037754	4.199956856499482	0.7814072732016079	0.7873069421649603
702	1	6.488528332998066	0.8626879918438644	4.235794536509267	0.687033765051404	-0.0038686899063573596	-0.004068345691481409	5.0139423473268385	0.9311595325695443	-0.004215995382017566	-4.318101478313999e-05	4.197406485142831	0.7814231063670969	0.7881990885449017
704	1	6.5021141240957965	0.8625914804434595	4.24371321155046	0.6872898620717155	0.0067827303985581455	-0.003057952965059684	5.008962855649459	0.931222713287804	-0.012654103533899353	-0.0002544660755933146	4.196729264921794	0.7814356367985078	0.7890886895368233
706	1	6.520588468302956	0.862582432060751	4.238759302476175	0.6874857243089237	0.008964921006938674	-0.0023089573750905076	5.008243008865517	0.9312968491772189	-0.003625531914772488	-0.0006749364591087567	4.192365123428498	0.7814044408941735	0.7899757524029867
708	1	6.511996945764209	0.8625762391299235	4.246293721880166	0.6876860798958355	0.013250713295538251	-0.0014025576773050066	5.029371836191302	0.9314256473957109	0.001243075893365059	-0.0007289944708532053	4.201276633205776	0.7814956060252414	0.7908602843849329
710	1	6.528093593839027	0.862578396602721	4.24344081025825	0.687897225730264	0.008902485763309535	-0.0006775994966600414	5.023805388804038	0.9315760022417402	0.0026735797480319278	-0.0006544453291723721	4.19017415065504	0.7815232260131736	0.7917422927035423
712	1	6.536267502988915	0.8626510120325777	4.228914428528778	0.6880240050952355	0.01355117098527604	0.0002649569333154176	5.008956506727722	0.9316136223278709	0.003229349966984459	-0.0005432124610900311	4.19326859067477	0.7815018287292302	0.7926217845590942
714	1	6.534022724841449	0.8627268892038585	4.215956113253397	0.6880765677804556	0.017457725397080823	0.0008514239807822011	5.0051982202993965	0.9315935421458726	-0.0062591885506798894	-0.0006922043479134499	4.196119225465994	0.7814846049721055	0.7934987671313235
716	1	6.540593694559735	0.862816074040663	4.228883278211155	0.6880925219907371	0.018482575911913466	0.0015273921128132156	4.997320128970603	0.9314935246206777	-0.0008548951985912234	-0.0006778429604048368	4.205252304645578	0.7815659316785959	0.7943732475794807
718	1	6.521028826383736	0.8628588273632968	4.218240044144968	0.6881060286801038	0.029936030607398783	0.002550609319588794	5.00744568070574	0.9314123443833964	0.0011956151998463835	-0.0007333430759880519	4.194816550855143	0.7815624481597878	0.795245233042391
720	1	6.545552501221095	0.8629307959847498	4.208324942938019	0.6880279468660819	0.04233368877543783	0.003632528569649993	4.995257260376165	0.9313877835252267	-0.002941266458091555	-0.0005990733371270885	4.199932739936094	0.7815447632681537	0.7961147306385111
722	1	6.54136301140071	0.8630018023263215	4.195965654103535	0.6878766971706637	0.04114674634011632	0.004974236342295446	5.010848074429006	0.9313612476337064	0.0016107604247761265	-0.0006885049518227993	4.19209313542285	0.7815255346034307	0.7969817474659882
