### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
2056	1	6.529816137738438	0.8621025117033465	4.049613969587186	0.6736421842964023	0.15137460828265203	0.03524351215339885	5.018012030902614	0.9315119326731418	0.008614724910606086	-2.8077690963490562e-05	4.1888781131709765	0.7807733843175106	1.0549374496510389
2058	1	6.542131593788625	0.8621994254814129	4.058086237942196	0.6733743173045827	0.13143935680186186	0.03521284964236965	5.012723507738941	0.9315492700989799	-0.003616258723457718	6.030349737211656e-05	4.187581529672805	0.7807785383149067	1.0550660178752373
2060	1	6.5466510531076905	0.8623412209725148	4.07439501226029	0.673304692349423	0.14339640350344046	0.03525703817555056	5.013916623517621	0.9315690367306508	-8.015131551889897e-05	-0.0001117924126378329	4.183966281673362	0.7807365062025491	1.0551942192806885
2062	1	6.54643843056875	0.8624592796437699	4.06920870964612	0.673240932698394	0.15105787739072318	0.035362866487934935	5.0070216941741865	0.9315821262429438	-0.0020094751081033645	-0.00044398968152584465	4.182986159809132	0.7806817090775193	1.0553220549139637
2064	1	6.5329077409003276	0.8625700888641417	4.076745943766833	0.6731272583620311	0.14936365335906193	0.035625436304614844	5.005928589629924	0.9315327994277255	0.008277603108812134	-2.211272491546341e-06	4.1914100779701835	0.7806379597874877	1.0554495258186511
2066	1	6.511758010275995	0.8625651684933113	4.0676866921326775	0.6730814992267947	0.15077050932855565	0.035631962065902266	4.988282385689013	0.9314132093277648	0.002328131469997794	0.0001772196296429843	4.183156308764887	0.7806348967394188	1.0555766330353602
2068	1	6.509586909423015	0.8625420954916708	4.078877943048929	0.6730266354164288	0.13771028630981008	0.03567605635275683	4.9881002099061496	0.93130116274902	0.012534541667355792	0.00036746742261854065	4.186846915345224	0.7806427682778492	1.0557033776017297
2070	1	6.512985221999444	0.8625315318960837	4.093124633712056	0.6730573986021323	0.1388070966123714	0.03547035949716563	4.9981160451432896	0.9311679031204576	0.001986963679442428	0.0009757051697686292	4.191221002993137	0.7807060112557013	1.055829760552443
2072	1	6.516853441245421	0.862542146644635	4.082585623916348	0.6730890436611034	0.14568110896880587	0.0354253800628716	4.9970253576595	0.9311442799519232	0.007135829902687452	0.0011143004598185488	4.188014241301815	0.7807065826624585	1.055955782919224
2074	1	6.514499566812415	0.8625386012133154	4.082430713030598	0.6730884124251054	0.14432003340292868	0.0356199710733804	4.996453298539563	0.9311427169821882	-0.004619398566047096	0.0010685525776594107	4.193601581454357	0.7807197280293394	1.056081445730858
2076	1	6.534288069500297	0.8625750245170032	4.09824163587085	0.6731656503833822	0.13661532176407362	0.03558569144668181	4.991794301765905	0.9310668843987429	-0.0067016745477584995	0.0005798283564185111	4.1898283321012775	0.7808128527793661	1.0562067500131938
2078	1	6.537273836252445	0.8626522077419447	4.101007639281537	0.6733240621538069	0.1376204605448207	0.03541511644525121	4.983138020609394	0.9310015167625972	-0.0013128742661555719	0.00020675198212913114	4.191179756755946	0.7808408485675826	1.0563316967891538
2080	1	6.5645946034330045	0.8627972505582081	4.116459619144069	0.673556876933952	0.1456085944306187	0.035245018308268455	4.972582345874431	0.9308553460513693	0.002713722089199899	0.0004130257845542735	4.194788474825037	0.7808294931175838	1.0564562870787426
2082	1	6.554834093119839	0.8629372935753606	4.12445658910914	0.6738229720408812	0.1503395847612101	0.035632605134108	4.965924980673449	0.9306526982968797	-0.002014581594132255	0.0004517442144806598	4.183490851774141	0.7808103201613127	1.056580521899051
2084	1	6.547612112279257	0.8630476978323921	4.112589402175941	0.6740930406973764	0.14161147056134318	0.03569953703795644	4.971390945754497	0.9304583250043309	-0.007553321770437191	0.0002478075234298873	4.191419108112319	0.7807450775222756	1.0567044022642724
2086	1	6.53983279355814	0.8631118527425957	4.103837482382918	0.6742961233561142	0.15890198261563232	0.036225921550178855	4.9780121492364096	0.930375182292745	-0.006784459061186224	-0.00027654996355142486	4.185819200314858	0.7807547513277668	1.0568279291857043
2088	1	6.541411911167413	0.8631543655745009	4.113679040187727	0.6744143156574401	0.1405289959503775	0.0363486998646821	4.996439645612698	0.9304457788370704	-0.006962986687535566	-0.0006138789085882043	4.194527930266006	0.7807546868937703	1.056951103671758
2090	1	6.5413290022387365	0.8632199989714358	4.108201138076887	0.6745634463211256	0.14271407243658235	0.03608720504471773	4.993358635081451	0.9305269834321481	-0.006529904619777437	-0.0008209227812785728	4.1874217554671045	0.7807538123797142	1.05707392672797
2092	1	6.535958147075896	0.8632725220371881	4.097189960859373	0.6746207640071228	0.1464578082052568	0.0361472442308314	4.983123710826442	0.9305106107054402	-0.0021880062741189902	-0.0008683045734135012	4.182879417753869	0.7807537942527628	1.0571963993570068
2094	1	6.526900194257923	0.8632664164080103	4.081114685600713	0.6745703086419629	0.14427366121787982	0.03620996591794931	4.98581814444997	0.9305330543882475	6.864975741663771e-05	-0.00044731345816285387	4.185408162043039	0.7807376287421255	1.0573185225586748
2096	1	6.531172448646666	0.8632505056467489	4.075816407594751	0.6744137846816872	0.14583636313695728	0.03633903249293401	4.982575074648511	0.930488234212808	0.002694159795614901	-0.00047351876358701727	4.191521043732979	0.7807465170512404	1.0574402973299248
2098	1	6.5367596629207485	0.8632762487591019	4.07311318206152	0.6742413772115425	0.15340637976407118	0.036349577494456185	4.992260883270111	0.9305147381931322	-0.003933451126664109	-0.0007224389821611033	4.188999994599274	0.7807972149732287	1.0575617246648688
2100	1	6.530508369777783	0.8632833312420266	4.060619891969808	0.6740188398473604	0.14648798284067577	0.03670927004751672	4.986034461431573	0.9305091893455086	-0.005358111664666365	-0.0005757477577290636	4.194291384365261	0.7808309201579772	1.0576828055547778
2102	1	6.5199196955679355	0.863272700522953	4.074761196780475	0.673873192879943	0.14725877197338094	0.036662845625266956	4.979510087793002	0.9304723187938834	-0.009824088024044168	-0.0005142901952507762	4.196914858906957	0.7808514098053596	1.0578035409880968
2104	1	6.520743592411447	0.8632507191148602	4.0668283072247355	0.6737634322338892	0.14027868696772727	0.03642373251820627	4.986343964605042	0.9304888685689128	0.005814692124023033	-0.00044375732015950874	4.191282562420278	0.7808483462566915	1.0579239319504492
2106	1	6.520310636718335	0.8632171874417341	4.080017976781653	0.6736602513366176	0.14736076312783183	0.0363689833960094	4.994728504533	0.9305310943978746	0.0015162403985563367	-0.00020635117642610313	4.1874544357669805	0.7808241968584934	1.0580439794246468
2108	1	6.523204830336091	0.8631904516061065	4.076955395315948	0.6735887776495912	0.1506252614965758	0.036505869438071804	4.992872480696091	0.9305923416487315	-0.007716240131654216	-0.0005095797467978826	4.192370224152751	0.7808151178561599	1.0581636843906999
2110	1	6.523593046212375	0.8631693738333618	4.0659904966724945	0.6734411279274163	0.14668948804798349	0.03649758447728376	4.99345203645193	0.9306121720660752	0.008608788703508133	-0.00048163594916856076	4.187660252536075	0.780825879393163	1.0582830478258183
2112	1	6.519508344271492	0.8631409321094686	4.058299279614303	0.6732439188463835	0.1421271127097308	0.03651232226252221	4.996511003313511	0.9306903702571512	0.003978419404530614	-0.00024375432972015065	4.189050296298195	0.7808344613086934	1.0584020707044266
2114	1	6.522377110093797	0.8631226670223877	4.054602468795563	0.6730315293932015	0.15924965987769768	0.03655169981136478	5.001113326936183	0.9307586479775044	0.007289806701304041	0.00024184217805410272	4.187765853125748	0.7808060436919116	1.0585207539981678
2116	1	6.49929281494108	0.8630555983119034	4.069266176355666	0.6728612728068851	0.1311353644204241	0.036725325237691474	5.005007284596764	0.9308650521504921	-0.009485718475021845	3.5771485719358865e-05	4.189285041985445	0.7808000324781551	1.058639098675914
