### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
2216	1	6.183944452094898	0.8543050738520769	1.1819714862507005	0.4379644030942334	0.5620306407923347	0.0816649253380503	4.977660795084515	0.930343677852468	0.010755381525365738	0.047226708385584605	4.088916111702294	0.7811445688882075	0.42340399738568196
2218	1	6.143686038873281	0.8534691388897322	1.0750349058223838	0.4212821453747808	0.6857551621516632	0.09498528856930186	4.9920533404808305	0.9303734355554701	-0.0015638678471883863	0.038887026243864774	4.07891093084099	0.7791860898873945	0.4253343973715156
2220	1	6.101312438925917	0.852493595478769	1.0003384357410872	0.4046629201404514	0.8190217908375316	0.11181845425658359	4.990819095174091	0.9304190285623797	-0.009069945456892447	0.03158797236587766	4.062030218036083	0.7773648877849328	0.42725928972193444
2222	1	6.065689480411678	0.8514434059927599	0.9219288163839621	0.38808603868322483	0.9643095114834918	0.1316812619353825	4.99782164313706	0.9305167851693837	0.0008862125165979809	0.025782040505784705	4.051335279072079	0.775591176371611	0.42917869015080545
2224	1	5.999974134499872	0.8502167878749951	0.8456853299239803	0.37164118757176545	1.1304522008874167	0.15447228333561402	4.998687908014057	0.9306209112526691	-0.0069264098703080415	0.02100354511460101	4.042537219534568	0.7739249124345922	0.4310926143271617
2226	1	5.942118078260758	0.8488017087038816	0.7818546115034845	0.355473179363357	1.312031584686422	0.18035199130271026	4.990693916815881	0.9306692586811331	0.0002437660831085009	0.016930894425591796	4.032452262368803	0.7724068302043728	0.43300107787533143
2228	1	5.906521747568545	0.8472832782308093	0.7148652862765689	0.33957195969052595	1.4941878142569176	0.2090189432889021	4.985011642033304	0.9306882425501659	-0.0023873269970151718	0.013668798940010536	4.028254171762141	0.771041378205074	0.4349040963750644
2230	1	5.840541578305214	0.8456332982970314	0.6706348088106462	0.324041479142863	1.6780325994820315	0.23950779903838393	4.984350739964669	0.9306211828452966	-0.0017458483799130972	0.010950653265948336	4.010086410092597	0.7696919404436644	0.4368016853616599
2232	1	5.766440694579056	0.843727117831136	0.6199020145327065	0.3089565089536367	1.8908105901594112	0.27214012275110044	4.998543028397538	0.9306387393996073	-0.0019060251044726677	0.008922766319477618	3.9985817810417177	0.7682989627121589	0.43869386032609364
2234	1	5.674538390784414	0.8415842606744746	0.5697218128692902	0.29423507272891924	2.0800196675990255	0.3060689804466221	4.996767459256544	0.9307704352585885	0.007936029867806891	0.007231078337583175	3.993884823067538	0.7670207250936251	0.44058063671514336
2236	1	5.5859666653375415	0.8391301464847918	0.5172656543040477	0.27997498539558807	2.2629752149488103	0.3407069666283343	4.987436721398898	0.9307819815857383	0.004158734418178583	0.006158416160500989	3.9848551769578346	0.7658326274415916	0.4424620299315159
2238	1	5.480078292100162	0.8363355044735946	0.4884373644704902	0.2661218229204881	2.4516504818867064	0.37521387687915864	4.98300764292868	0.9306896839893023	0.0021580414173722694	0.005045243966317964	3.9702095695137594	0.7646905619396541	0.44433805533397286
2240	1	5.3786931232486594	0.8331877244646232	0.45003177760419205	0.2529152629362542	2.6379165727592295	0.409440996326919	4.963260181484415	0.9305741830230144	-0.0013208458072991333	0.0042731084583980585	3.9646549138870903	0.7635798094554077	0.4462087282374549
2242	1	5.278569545192267	0.8296857670431547	0.41577705495526734	0.2400658034255799	2.8249480008673933	0.44290753461464544	4.939937815593614	0.9303204080642871	0.007520930528628539	0.003466073418048538	3.95747610336394	0.7625306974959676	0.4480740639132082
2244	1	5.170825155320608	0.8258615549262059	0.37249342845414507	0.2276067185004863	3.0040203808427606	0.47540832769730207	4.8976328359210894	0.9297745329368013	0.0022033655305862855	0.0030784392540863645	3.9565591579951214	0.7615842878872843	0.449934077588908
2246	1	5.06066469053806	0.8216421565848191	0.34607755108129	0.21550340362698753	3.155372141101947	0.5066593875308344	4.839227578280505	0.9289141267771857	0.0012812033742261833	0.002552473947366957	3.9422702354380568	0.7605705137229343	0.45178878444878373
2248	1	4.945468508759521	0.8170060135499938	0.31746064017654785	0.20408563385179826	3.3179275464631033	0.536246547774229	4.752597345522405	0.9275591964241747	0.001691522226140342	0.002200706768673517	3.9375471866979628	0.7596541728684927	0.4536381996337422
2250	1	4.798220236035363	0.8118725396681368	0.2939415179054513	0.19310889430808484	3.4737078877362073	0.5643235501248877	4.648804807408295	0.9255891037907582	-0.0012713489921870316	0.0017040640824509158	3.9359383318810544	0.758746362003213	0.4554823382414921
2252	1	4.668425026923482	0.8062154815234152	0.27391551027499483	0.18265208643035488	3.617884711403025	0.5906722216667533	4.479678193593095	0.9225946970522373	0.0013973378496421767	0.001491223599767632	3.930903533667883	0.7579516360541938	0.4573212153266663
2254	1	4.539806537756818	0.8000861825531208	0.2644261503648433	0.17273278518632182	3.7533181129751467	0.6154704954109911	4.274530893482655	0.9180479572695037	0.002652934839197242	0.0014440696048454837	3.9160389591359337	0.7570972916632874	0.4591548459009457
2256	1	4.411022299935721	0.7934550960310951	0.24526773423412457	0.16341016237276	3.8926072229017934	0.6385536543177287	4.025042836166097	0.9113486871014677	-0.005535665433757233	0.0013381315300938557	3.905988359665399	0.7561732498375348	0.4609832449331811
2258	1	4.264410449165093	0.7862316531485299	0.23239044383661328	0.1545138643533923	4.022249817062942	0.6601018441541736	3.7495091397781515	0.9019907601463928	0.0044867572462692394	0.0011745759946979182	3.9029095893433583	0.7552967479212837	0.462806427349515
2260	1	4.130875906321333	0.7785026945718456	0.217880434595262	0.1460640279483986	4.142285193644438	0.6800523937198671	3.448722234304332	0.8895993476995155	-6.255723330092597e-05	0.0009822281924535227	3.880290043189228	0.7543562870424597	0.46462440803350524
2262	1	3.970570275269299	0.7701200334337797	0.20846274446949514	0.13810354436962838	4.250766657249877	0.6984786998654973	3.1176999170768718	0.8729384701530513	0.0004904755989635517	0.0008601031731115973	3.880888661275865	0.7532417450561159	0.46643720182624426
